word	sentid	corpuspos	markers	list_len	dist_len	wlen	surp	hs	dHs
,	11	17	1	2	0	1	1.0330880880355835	3.349155902862549	4.183847427368164
effort	11	18	1	2	0	6	12.120031356811523	8.057125091552734	-4.7079691886901855
,	11	19	1	2	0	1	0.4856856167316437	1.9844245910644531	6.072700500488281
province	11	20	1	2	0	8	15.280323028564453	8.188141822814941	-6.203717231750488
,	11	21	1	2	0	1	0.9824692606925964	3.2251040935516357	4.963037729263306
effort	11	22	1	2	0	6	11.736905097961426	8.36783218383789	-5.142728090286255
,	11	23	1	2	0	1	0.4108273386955261	1.7532190084457397	6.614613175392151
province	11	24	1	2	0	8	14.159955024719238	8.565306663513184	-6.812087655067444
,	11	25	1	2	0	1	0.9863449335098267	3.1949965953826904	5.370310068130493
effort	11	26	1	2	0	6	11.552070617675781	8.481599807739258	-5.286603212356567
,	11	27	1	2	0	1	0.3565802574157715	1.581775426864624	6.899824380874634
province	11	28	1	2	0	8	13.337037086486816	8.768104553222656	-7.186329126358032
.	11	29	1	2	0	1	8.759693145751953	3.1629598140716553	5.605144739151001
in	12	0	0	2	0	2	5.961276531219482	5.69603967666626	0.0
the	12	1	0	2	0	3	2.328071117401123	3.7674241065979004	1.9286155700683594
newspaper	12	2	0	2	0	9	11.732227325439453	7.645062446594238	-3.877638339996338
,	12	3	0	2	0	1	2.094024419784546	5.990046501159668	1.6550159454345703
somebody	12	4	0	2	0	8	17.6097469329834	4.908332347869873	1.081714153289795
wrote	12	5	0	2	0	5	7.259890556335449	8.222688674926758	-3.3143563270568848
the	12	6	0	2	0	3	3.3587357997894287	5.6774821281433105	2.5452065467834473
following	12	7	0	2	0	9	7.0223894119262695	8.609556198120117	-2.9320740699768066
words	12	8	0	2	0	5	5.90183162689209	7.4763312339782715	1.1332249641418457
:	12	9	0	2	0	1	2.159449815750122	4.265784740447998	3.2105464935302734
acre	12	10	1	2	0	4	22.936128616333008	2.9776880741119385	1.2880966663360596
,	12	11	1	2	0	1	3.034893751144409	7.449758052825928	-4.472069978713989
fortune	12	12	1	2	0	7	13.912172317504883	6.867505073547363	0.5822529792785645
,	12	13	1	2	0	1	0.7537879347801208	3.265529155731201	3.601975917816162
acre	12	14	1	2	0	4	15.655406951904297	5.1553144454956055	-1.8897852897644043
,	12	15	1	2	0	1	0.7342371344566345	3.9817566871643066	1.1735577583312988
fortune	12	16	1	2	0	7	12.608569145202637	5.268558979034424	-1.2868022918701172
,	12	17	1	2	0	1	0.4169492721557617	2.0838265419006348	3.184732437133789
acre	12	18	1	2	0	4	16.219009399414062	5.169355869293213	-3.085529327392578
,	12	19	1	2	0	1	0.6682613492012024	3.6401467323303223	1.5292091369628906
fortune	12	20	1	2	0	7	12.42761516571045	4.914315700531006	-1.2741689682006836
,	12	21	1	2	0	1	0.4437817931175232	2.196268081665039	2.718047618865967
acre	12	22	1	2	0	4	15.813068389892578	5.07874870300293	-2.8824806213378906
,	12	23	1	2	0	1	0.7059277296066284	3.7280962467193604	1.3506524562835693
fortune	12	24	1	2	0	7	12.324321746826172	4.827586650848389	-1.0994904041290283
,	12	25	1	2	0	1	0.49084708094596863	2.3572542667388916	2.470332384109497
acre	12	26	1	2	0	4	15.516074180603027	5.072271347045898	-2.715017080307007
,	12	27	1	2	0	1	0.7612178325653076	3.8815765380859375	1.190694808959961
fortune	12	28	1	2	0	7	12.121562957763672	4.795869827270508	-0.9142932891845703
.	12	29	1	2	0	1	7.8657450675964355	2.4881441593170166	2.307725667953491
in	13	0	0	2	0	2	5.961276531219482	5.69603967666626	0.0
the	13	1	0	2	0	3	2.328071117401123	3.7674241065979004	1.9286155700683594
newspaper	13	2	0	2	0	9	11.732227325439453	7.645062446594238	-3.877638339996338
,	13	3	0	2	0	1	2.094024419784546	5.990046501159668	1.6550159454345703
somebody	13	4	0	2	0	8	17.6097469329834	4.908332347869873	1.081714153289795
wrote	13	5	0	2	0	5	7.259890556335449	8.222688674926758	-3.3143563270568848
the	13	6	0	2	0	3	3.3587357997894287	5.6774821281433105	2.5452065467834473
following	13	7	0	2	0	9	7.0223894119262695	8.609556198120117	-2.9320740699768066
words	13	8	0	2	0	5	5.90183162689209	7.4763312339782715	1.1332249641418457
:	13	9	0	2	0	1	2.159449815750122	4.265784740447998	3.2105464935302734
motor	13	10	1	2	0	5	20.767362594604492	2.9776880741119385	1.2880966663360596
,	13	11	1	2	0	1	4.022805690765381	9.795845031738281	-6.818156957626343
lawyer	13	12	1	2	0	6	14.239030838012695	9.444677352905273	0.3511676788330078
,	13	13	1	2	0	1	0.5000933408737183	1.866343379020691	7.5783339738845825
motor	13	14	1	2	0	5	12.41678237915039	5.523842811584473	-3.6574994325637817
,	13	15	1	2	0	1	1.5654188394546509	6.405004024505615	-0.8811612129211426
lawyer	13	16	1	2	0	6	12.68028736114502	6.133237838745117	0.27176618576049805
,	13	17	1	2	0	1	0.31233665347099304	1.1064823865890503	5.026755452156067
motor	13	18	1	2	0	5	11.818622589111328	5.013754367828369	-3.907271981239319
,	13	19	1	2	0	1	1.7577931880950928	6.454950332641602	-1.4411959648132324
lawyer	13	20	1	2	0	6	11.611527442932129	6.117770195007324	0.33718013763427734
,	13	21	1	2	0	1	0.28998395800590515	1.045775294303894	5.07199490070343
motor	13	22	1	2	0	5	11.534553527832031	5.287312030792236	-4.241536736488342
,	13	23	1	2	0	1	2.0227696895599365	6.606870651245117	-1.3195586204528809
lawyer	13	24	1	2	0	6	10.658233642578125	6.429006576538086	0.17786407470703125
,	13	25	1	2	0	1	0.29028186202049255	1.0457336902618408	5.383272886276245
motor	13	26	1	2	0	5	11.228743553161621	5.574499130249023	-4.528765439987183
,	13	27	1	2	0	1	2.3115129470825195	6.70278787612915	-1.128288745880127
lawyer	13	28	1	2	0	6	9.885063171386719	6.772302627563477	-0.06951475143432617
.	13	29	1	2	0	1	9.654836654663086	1.0752934217453003	5.697009205818176
in	14	0	0	2	0	2	5.961276531219482	5.69603967666626	0.0
the	14	1	0	2	0	3	2.328071117401123	3.7674241065979004	1.9286155700683594
newspaper	14	2	0	2	0	9	11.732227325439453	7.645062446594238	-3.877638339996338
,	14	3	0	2	0	1	2.094024419784546	5.990046501159668	1.6550159454345703
somebody	14	4	0	2	0	8	17.6097469329834	4.908332347869873	1.081714153289795
wrote	14	5	0	2	0	5	7.259890556335449	8.222688674926758	-3.3143563270568848
the	14	6	0	2	0	3	3.3587357997894287	5.6774821281433105	2.5452065467834473
following	14	7	0	2	0	9	7.0223894119262695	8.609556198120117	-2.9320740699768066
words	14	8	0	2	0	5	5.90183162689209	7.4763312339782715	1.1332249641418457
:	14	9	0	2	0	1	2.159449815750122	4.265784740447998	3.2105464935302734
orange	14	10	1	2	0	6	18.044198989868164	2.9776880741119385	1.2880966663360596
,	14	11	1	2	0	1	2.843008518218994	6.596012115478516	-3.618324041366577
letter	14	12	1	2	0	6	14.072378158569336	6.115832328796387	0.4801797866821289
,	14	13	1	2	0	1	0.9036381840705872	3.519562005996704	2.5962703227996826
orange	14	14	1	2	0	6	12.614165306091309	5.568617343902588	-2.049055337905884
,	14	15	1	2	0	1	0.9283574223518372	4.740005016326904	0.8286123275756836
letter	14	16	1	2	0	6	12.313990592956543	6.185995101928711	-1.4459900856018066
,	14	17	1	2	0	1	0.565324068069458	2.8713157176971436	3.3146793842315674
orange	14	18	1	2	0	6	12.300554275512695	6.383053302764893	-3.511737585067749
,	14	19	1	2	0	1	0.8354188799858093	4.3895134925842285	1.993539810180664
letter	14	20	1	2	0	6	11.988447189331055	6.528453826904297	-2.1389403343200684
,	14	21	1	2	0	1	0.43574756383895874	2.404902935028076	4.123550891876221
orange	14	22	1	2	0	6	12.289748191833496	7.097131729125977	-4.6922287940979
,	14	23	1	2	0	1	0.9155251979827881	4.712215900421143	2.384915828704834
letter	14	24	1	2	0	6	11.751853942871094	6.727086067199707	-2.0148701667785645
,	14	25	1	2	0	1	0.3566668927669525	2.104668617248535	4.622417449951172
orange	14	26	1	2	0	6	12.421384811401367	7.46553897857666	-5.360870361328125
,	14	27	1	2	0	1	0.9372010231018066	4.783341884613037	2.682197093963623
letter	14	28	1	2	0	6	11.782963752746582	6.834732532501221	-2.0513906478881836
.	14	29	1	2	0	1	9.913080215454102	1.9683603048324585	4.866372227668762
in	15	0	0	2	0	2	5.961276531219482	5.69603967666626	0.0
the	15	1	0	2	0	3	2.328071117401123	3.7674241065979004	1.9286155700683594
newspaper	15	2	0	2	0	9	11.732227325439453	7.645062446594238	-3.877638339996338
,	15	3	0	2	0	1	2.094024419784546	5.990046501159668	1.6550159454345703
somebody	15	4	0	2	0	8	17.6097469329834	4.908332347869873	1.081714153289795
wrote	15	5	0	2	0	5	7.259890556335449	8.222688674926758	-3.3143563270568848
the	15	6	0	2	0	3	3.3587357997894287	5.6774821281433105	2.5452065467834473
following	15	7	0	2	0	9	7.0223894119262695	8.609556198120117	-2.9320740699768066
words	15	8	0	2	0	5	5.90183162689209	7.4763312339782715	1.1332249641418457
:	15	9	0	2	0	1	2.159449815750122	4.265784740447998	3.2105464935302734
island	15	10	1	2	0	6	16.99244499206543	2.9776880741119385	1.2880966663360596
,	15	11	1	2	0	1	3.032740831375122	7.47879695892334	-4.501108884811401
theory	15	12	1	2	0	6	14.239615440368652	7.114391803741455	0.36440515518188477
,	15	13	1	2	0	1	0.9827442765235901	2.794959783554077	4.319432020187378
island	15	14	1	2	0	6	14.492316246032715	5.644113063812256	-2.8491532802581787
,	15	15	1	2	0	1	0.7520433068275452	3.4381961822509766	2.2059168815612793
theory	15	16	1	2	0	6	11.863290786743164	6.411616325378418	-2.9734201431274414
,	15	17	1	2	0	1	0.6413049697875977	1.806555986404419	4.605060338973999
island	15	18	1	2	0	6	14.56943416595459	5.8579607009887695	-4.051404714584351
,	15	19	1	2	0	1	0.7666835784912109	3.6403045654296875	2.217656135559082
theory	15	20	1	2	0	6	11.045281410217285	7.288009166717529	-3.647704601287842
,	15	21	1	2	0	1	0.6013679504394531	1.6973587274551392	5.59065043926239
island	15	22	1	2	0	6	14.773308753967285	6.404941558837891	-4.7075828313827515
,	15	23	1	2	0	1	0.7644057273864746	3.728147029876709	2.6767945289611816
theory	15	24	1	2	0	6	10.712177276611328	7.527407646179199	-3.7992606163024902
,	15	25	1	2	0	1	0.5658581852912903	1.6352195739746094	5.89218807220459
island	15	26	1	2	0	6	15.000234603881836	6.76809024810791	-5.132870674133301
,	15	27	1	2	0	1	0.8121873736381531	3.954253673553467	2.8138365745544434
theory	15	28	1	2	0	6	10.50892448425293	7.593161106109619	-3.6389074325561523
.	15	29	1	2	0	1	9.108647346496582	1.6097264289855957	5.983434677124023
in	16	0	0	2	0	2	5.961276531219482	5.69603967666626	0.0
the	16	1	0	2	0	3	2.328071117401123	3.7674241065979004	1.9286155700683594
newspaper	16	2	0	2	0	9	11.732227325439453	7.645062446594238	-3.877638339996338
,	16	3	0	2	0	1	2.094024419784546	5.990046501159668	1.6550159454345703
somebody	16	4	0	2	0	8	17.6097469329834	4.908332347869873	1.081714153289795
wrote	16	5	0	2	0	5	7.259890556335449	8.222688674926758	-3.3143563270568848
the	16	6	0	2	0	3	3.3587357997894287	5.6774821281433105	2.5452065467834473
following	16	7	0	2	0	9	7.0223894119262695	8.609556198120117	-2.9320740699768066
words	16	8	0	2	0	5	5.90183162689209	7.4763312339782715	1.1332249641418457
:	16	9	0	2	0	1	2.159449815750122	4.265784740447998	3.2105464935302734
dragon	16	10	1	2	0	6	16.96198081970215	2.9776880741119385	1.2880966663360596
,	16	11	1	2	0	1	4.460503578186035	8.355462074279785	-5.377774000167847
pillow	16	12	1	2	0	6	13.542572975158691	8.304667472839355	0.05079460144042969
,	16	13	1	2	0	1	0.47139105200767517	2.346648693084717	5.958018779754639
dragon	16	14	1	2	0	6	10.222771644592285	7.260581970214844	-4.913933277130127
,	16	15	1	2	0	1	1.0522663593292236	4.949406147003174	2.31117582321167
pillow	16	16	1	2	0	6	13.346792221069336	8.19178581237793	-3.242379665374756
,	16	17	1	2	0	1	0.3406466245651245	1.8802727460861206	6.311513066291809
dragon	16	18	1	2	0	6	9.664220809936523	7.757935047149658	-5.877662301063538
,	16	19	1	2	0	1	0.7823593020439148	4.165946006774902	3.591989040374756
pillow	16	20	1	2	0	6	13.479798316955566	8.343951225280762	-4.178005218505859
,	16	21	1	2	0	1	0.297632098197937	1.6971379518508911	6.646813273429871
dragon	16	22	1	2	0	6	9.165444374084473	7.940588474273682	-6.2434505224227905
,	16	23	1	2	0	1	0.6839089393615723	3.7791049480438232	4.161483526229858
pillow	16	24	1	2	0	6	13.67127799987793	8.369959831237793	-4.59085488319397
,	16	25	1	2	0	1	0.2731104791164398	1.5859655141830444	6.7839943170547485
dragon	16	26	1	2	0	6	8.782225608825684	7.991179943084717	-6.405214428901672
,	16	27	1	2	0	1	0.6202643513679504	3.4981133937835693	4.4930665493011475
pillow	16	28	1	2	0	6	13.829672813415527	8.370307922363281	-4.872194528579712
.	16	29	1	2	0	1	6.7728142738342285	1.5321351289749146	6.838172793388367
in	17	0	0	2	0	2	5.961276531219482	5.69603967666626	0.0
the	17	1	0	2	0	3	2.328071117401123	3.7674241065979004	1.9286155700683594
newspaper	17	2	0	2	0	9	11.732227325439453	7.645062446594238	-3.877638339996338
,	17	3	0	2	0	1	2.094024419784546	5.990046501159668	1.6550159454345703
somebody	17	4	0	2	0	8	17.6097469329834	4.908332347869873	1.081714153289795
wrote	17	5	0	2	0	5	7.259890556335449	8.222688674926758	-3.3143563270568848
the	17	6	0	2	0	3	3.3587357997894287	5.6774821281433105	2.5452065467834473
following	17	7	0	2	0	9	7.0223894119262695	8.609556198120117	-2.9320740699768066
words	17	8	0	2	0	5	5.90183162689209	7.4763312339782715	1.1332249641418457
:	17	9	0	2	0	1	2.159449815750122	4.265784740447998	3.2105464935302734
writing	17	10	1	2	0	7	12.495389938354492	2.9776880741119385	1.2880966663360596
,	17	11	1	2	0	1	3.1284091472625732	5.314672946929932	-2.336984872817993
pocket	17	12	1	2	0	6	14.300559997558594	5.839720726013184	-0.525047779083252
,	17	13	1	2	0	1	2.9674437046051025	8.026790618896484	-2.187069892883301
writing	17	14	1	2	0	7	9.807388305664062	8.572778701782227	-0.5459880828857422
,	17	15	1	2	0	1	0.39622312784194946	1.727638602256775	6.845140099525452
pocket	17	16	1	2	0	6	14.701044082641602	7.03292179107666	-5.305283188819885
,	17	17	1	2	0	1	1.450864315032959	6.722448348999023	0.3104734420776367
writing	17	18	1	2	0	7	9.920174598693848	8.033899307250977	-1.3114509582519531
,	17	19	1	2	0	1	0.3846542537212372	1.608630895614624	6.4252684116363525
pocket	17	20	1	2	0	6	14.58652400970459	6.92075777053833	-5.312126874923706
,	17	21	1	2	0	1	1.3964816331863403	6.508916854858398	0.41184091567993164
writing	17	22	1	2	0	7	9.57088851928711	8.075807571411133	-1.5668907165527344
,	17	23	1	2	0	1	0.3774869740009308	1.5541026592254639	6.521704912185669
pocket	17	24	1	2	0	6	14.629223823547363	6.881115913391113	-5.327013254165649
,	17	25	1	2	0	1	1.513793706893921	6.744726181030273	0.13638973236083984
writing	17	26	1	2	0	7	9.393939971923828	8.059004783630371	-1.3142786026000977
,	17	27	1	2	0	1	0.37147024273872375	1.5080589056015015	6.55094587802887
pocket	17	28	1	2	0	6	14.695001602172852	6.906574726104736	-5.398515820503235
.	17	29	1	2	0	1	8.785689353942871	6.8651251792907715	0.041449546813964844
in	18	0	0	2	0	2	5.961276531219482	5.69603967666626	0.0
the	18	1	0	2	0	3	2.328071117401123	3.7674241065979004	1.9286155700683594
newspaper	18	2	0	2	0	9	11.732227325439453	7.645062446594238	-3.877638339996338
,	18	3	0	2	0	1	2.094024419784546	5.990046501159668	1.6550159454345703
somebody	18	4	0	2	0	8	17.6097469329834	4.908332347869873	1.081714153289795
wrote	18	5	0	2	0	5	7.259890556335449	8.222688674926758	-3.3143563270568848
the	18	6	0	2	0	3	3.3587357997894287	5.6774821281433105	2.5452065467834473
following	18	7	0	2	0	9	7.0223894119262695	8.609556198120117	-2.9320740699768066
words	18	8	0	2	0	5	5.90183162689209	7.4763312339782715	1.1332249641418457
:	18	9	0	2	0	1	2.159449815750122	4.265784740447998	3.2105464935302734
sailor	18	10	1	2	0	6	19.640026092529297	2.9776880741119385	1.2880966663360596
,	18	11	1	2	0	1	2.6417019367218018	6.293887615203857	-3.316199541091919
matter	18	12	1	2	0	6	17.3874454498291	8.585612297058105	-2.291724681854248
,	18	13	1	2	0	1	0.5441680550575256	2.3744096755981445	6.211202621459961
sailor	18	14	1	2	0	6	13.001618385314941	7.284289360046387	-4.909879684448242
,	18	15	1	2	0	1	0.5802990794181824	2.5289342403411865	4.7553551197052
matter	18	16	1	2	0	6	16.38554573059082	6.884217262268066	-4.35528302192688
,	18	17	1	2	0	1	0.5868308544158936	2.646282911300659	4.237934350967407
sailor	18	18	1	2	0	6	12.93191909790039	7.02557373046875	-4.379290819168091
,	18	19	1	2	0	1	0.7353338003158569	3.152519702911377	3.873054027557373
matter	18	20	1	2	0	6	15.532560348510742	7.179340839385986	-4.026821136474609
,	18	21	1	2	0	1	0.5922561883926392	2.664994478225708	4.514346361160278
sailor	18	22	1	2	0	6	12.736285209655762	7.335197448730469	-4.670202970504761
,	18	23	1	2	0	1	0.7003910541534424	3.064509630203247	4.270687818527222
matter	18	24	1	2	0	6	14.967741012573242	7.476962089538574	-4.412452459335327
,	18	25	1	2	0	1	0.6311084032058716	2.7862603664398193	4.690701723098755
sailor	18	26	1	2	0	6	12.383957862854004	7.722297668457031	-4.936037302017212
,	18	27	1	2	0	1	0.690544843673706	3.0373270511627197	4.6849706172943115
matter	18	28	1	2	0	6	14.39120101928711	7.849194049835205	-4.811866998672485
.	18	29	1	2	0	1	5.281041145324707	2.9149608612060547	4.93423318862915
in	19	0	0	2	0	2	5.961276531219482	5.69603967666626	0.0
the	19	1	0	2	0	3	2.328071117401123	3.7674241065979004	1.9286155700683594
newspaper	19	2	0	2	0	9	11.732227325439453	7.645062446594238	-3.877638339996338
,	19	3	0	2	0	1	2.094024419784546	5.990046501159668	1.6550159454345703
somebody	19	4	0	2	0	8	17.6097469329834	4.908332347869873	1.081714153289795
wrote	19	5	0	2	0	5	7.259890556335449	8.222688674926758	-3.3143563270568848
the	19	6	0	2	0	3	3.3587357997894287	5.6774821281433105	2.5452065467834473
following	19	7	0	2	0	9	7.0223894119262695	8.609556198120117	-2.9320740699768066
words	19	8	0	2	0	5	5.90183162689209	7.4763312339782715	1.1332249641418457
:	19	9	0	2	0	1	2.159449815750122	4.265784740447998	3.2105464935302734
image	19	10	1	2	0	5	19.429962158203125	2.9776880741119385	1.2880966663360596
,	19	11	1	2	0	1	2.3621418476104736	5.59692907333374	-2.6192409992218018
butcher	19	12	1	2	0	7	18.740665435791016	9.635194778442383	-4.038265705108643
,	19	13	1	2	0	1	0.524890661239624	2.052079200744629	7.583115577697754
image	19	14	1	2	0	5	12.772000312805176	6.596775054931641	-4.544695854187012
,	19	15	1	2	0	1	0.5174685120582581	1.875272512435913	4.7215025424957275
butcher	19	16	1	2	0	7	17.422765731811523	7.225293159484863	-5.35002064704895
,	19	17	1	2	0	1	0.3908359706401825	1.611371397972107	5.613921761512756
image	19	18	1	2	0	5	12.617413520812988	6.873518466949463	-5.262147068977356
,	19	19	1	2	0	1	0.3996160328388214	1.5411134958267212	5.332404971122742
butcher	19	20	1	2	0	7	16.78461265563965	7.777263164520264	-6.2361496686935425
,	19	21	1	2	0	1	0.3414713144302368	1.4454978704452515	6.331765294075012
image	19	22	1	2	0	5	12.354486465454102	7.115655422210693	-5.670157551765442
,	19	23	1	2	0	1	0.3493371307849884	1.3980399370193481	5.717615485191345
butcher	19	24	1	2	0	7	16.604206085205078	8.092217445373535	-6.694177508354187
,	19	25	1	2	0	1	0.3182000517845154	1.380336880683899	6.711880564689636
image	19	26	1	2	0	5	12.067450523376465	7.288023948669434	-5.907687067985535
,	19	27	1	2	0	1	0.32341423630714417	1.3332531452178955	5.954770803451538
butcher	19	28	1	2	0	7	16.54982566833496	8.30362606048584	-6.970372915267944
.	19	29	1	2	0	1	9.0236177444458	1.3401579856872559	6.963468074798584
in	20	0	0	2	0	2	5.961276531219482	5.69603967666626	0.0
the	20	1	0	2	0	3	2.328071117401123	3.7674241065979004	1.9286155700683594
newspaper	20	2	0	2	0	9	11.732227325439453	7.645062446594238	-3.877638339996338
,	20	3	0	2	0	1	2.094024419784546	5.990046501159668	1.6550159454345703
somebody	20	4	0	2	0	8	17.6097469329834	4.908332347869873	1.081714153289795
wrote	20	5	0	2	0	5	7.259890556335449	8.222688674926758	-3.3143563270568848
