,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
12, words,0,12,5.889763355255127,False,1,1,3,9,repeat
13,:,0,13,1.3915445804595947,True,1,1,3,9,repeat
14, genius,1,0,12.485910415649414,False,1,1,3,9,repeat
15,",",1,1,0.3495531976222992,True,1,1,3,9,repeat
16, talent,1,2,5.233877182006836,False,1,1,3,9,repeat
17,",",1,3,0.06014003977179527,True,1,1,3,9,repeat
18, detail,1,4,8.8012113571167,False,1,1,3,9,repeat
19,.,1,5,3.2502481937408447,True,1,1,3,9,repeat
20,After,2,0,11.87423324584961,False,1,1,3,9,repeat
21, a,2,1,3.574680805206299,False,1,1,3,9,repeat
22, break,2,2,4.948958396911621,False,1,1,3,9,repeat
23,",",2,3,0.3930317759513855,True,1,1,3,9,repeat
24, a,2,4,4.728250980377197,False,1,1,3,9,repeat
25, cup,2,5,6.641033172607422,False,1,1,3,9,repeat
26, and,2,6,5.426019668579102,False,1,1,3,9,repeat
27, coffee,2,7,3.6339633464813232,False,1,1,3,9,repeat
28, of,2,8,5.2883620262146,False,1,1,3,9,repeat
29, had,2,9,11.438516616821289,False,1,1,3,9,repeat
30, she,2,10,5.737505912780762,False,1,1,3,9,repeat
31, the,2,11,7.302258491516113,False,1,1,3,9,repeat
32, took,2,12,11.333600997924805,False,1,1,3,9,repeat
33, meeting,2,13,10.489531517028809,False,1,1,3,9,repeat
34,.,2,14,1.8059606552124023,True,1,1,3,9,repeat
35, When,2,15,5.129849433898926,False,1,1,3,9,repeat
36, she,2,16,1.0847190618515015,False,1,1,3,9,repeat
37, got,2,17,2.8414196968078613,False,1,1,3,9,repeat
38, back,2,18,1.8086458444595337,False,1,1,3,9,repeat
39,",",2,19,1.3018410205841064,True,1,1,3,9,repeat
40, she,2,20,0.6093311309814453,False,1,1,3,9,repeat
41, read,2,21,4.1730852127075195,False,1,1,3,9,repeat
42, the,2,22,1.4548019170761108,False,1,1,3,9,repeat
43, list,2,23,1.284602165222168,False,1,1,3,9,repeat
44, again,2,24,2.4571542739868164,False,1,1,3,9,repeat
45,:,2,25,3.2945950031280518,True,1,1,3,9,repeat
46, genius,3,0,3.2287306785583496,False,1,1,3,9,repeat
47,",",3,1,0.06567060947418213,True,1,1,3,9,repeat
48, talent,3,2,0.2339361011981964,False,1,1,3,9,repeat
49,",",3,3,0.020499389618635178,True,1,1,3,9,repeat
50, detail,3,4,0.02359316684305668,False,1,1,3,9,repeat
51,.,3,5,0.2520598769187927,True,1,1,3,9,repeat
52, ,3,6,7.368062973022461,False,1,1,3,9,repeat
53,<|endoftext|>,3,7,8.013667106628418,False,1,1,3,9,repeat
0,<|endoftext|>,0,0,nan,False,1,1,3,10,repeat
1, Before,0,1,12.528436660766602,False,1,1,3,10,repeat
2, the,0,2,2.472673177719116,False,1,1,3,10,repeat
3, meeting,0,3,6.759090423583984,False,1,1,3,10,repeat
4,",",0,4,0.9914438128471375,True,1,1,3,10,repeat
5, Mary,0,5,8.550331115722656,False,1,1,3,10,repeat
6, wrote,0,6,6.019670009613037,False,1,1,3,10,repeat
7, down,0,7,4.496498107910156,False,1,1,3,10,repeat
8, the,0,8,1.237207055091858,False,1,1,3,10,repeat
9, following,0,9,4.111498832702637,False,1,1,3,10,repeat
10, list,0,10,4.367360591888428,False,1,1,3,10,repeat
11, of,0,11,0.1937805414199829,False,1,1,3,10,repeat
12, words,0,12,5.889763355255127,False,1,1,3,10,repeat
13,:,0,13,1.3915445804595947,True,1,1,3,10,repeat
14, par,1,0,11.40669059753418,False,1,1,3,10,repeat
15,lor,1,1,4.345428466796875,False,1,1,3,10,repeat
16,",",1,2,1.134874939918518,True,1,1,3,10,repeat
17, sulph,1,3,12.2811279296875,False,1,1,3,10,repeat
18,ur,1,4,0.3226816952228546,False,1,1,3,10,repeat
19,",",1,5,0.5285537242889404,True,1,1,3,10,repeat
20, harness,1,6,11.658679962158203,False,1,1,3,10,repeat
21,.,1,7,3.6344289779663086,True,1,1,3,10,repeat
22,After,2,0,11.090595245361328,False,1,1,3,10,repeat
23, a,2,1,3.9213690757751465,False,1,1,3,10,repeat
24, break,2,2,5.049688339233398,False,1,1,3,10,repeat
25,",",2,3,0.4942845106124878,True,1,1,3,10,repeat
26, a,2,4,4.501588344573975,False,1,1,3,10,repeat
27, cup,2,5,6.300768852233887,False,1,1,3,10,repeat
28, and,2,6,4.477735996246338,False,1,1,3,10,repeat
29, coffee,2,7,4.368289470672607,False,1,1,3,10,repeat
30, of,2,8,5.086507320404053,False,1,1,3,10,repeat
31, had,2,9,10.879690170288086,False,1,1,3,10,repeat
32, she,2,10,6.663773059844971,False,1,1,3,10,repeat
33, the,2,11,6.708335876464844,False,1,1,3,10,repeat
34, took,2,12,10.654743194580078,False,1,1,3,10,repeat
35, meeting,2,13,10.245376586914062,False,1,1,3,10,repeat
36,.,2,14,1.7456222772598267,True,1,1,3,10,repeat
37, When,2,15,5.016663074493408,False,1,1,3,10,repeat
38, she,2,16,1.2844722270965576,False,1,1,3,10,repeat
39, got,2,17,3.036097288131714,False,1,1,3,10,repeat
40, back,2,18,2.3498141765594482,False,1,1,3,10,repeat
41,",",2,19,1.2778856754302979,True,1,1,3,10,repeat
42, she,2,20,0.769865095615387,False,1,1,3,10,repeat
43, read,2,21,4.390109062194824,False,1,1,3,10,repeat
44, the,2,22,1.3700710535049438,False,1,1,3,10,repeat
45, list,2,23,1.490164875984192,False,1,1,3,10,repeat
46, again,2,24,2.433748483657837,False,1,1,3,10,repeat
47,:,2,25,2.912949323654175,True,1,1,3,10,repeat
48, par,3,0,2.393982410430908,False,1,1,3,10,repeat
49,lor,3,1,0.034614451229572296,False,1,1,3,10,repeat
50,",",3,2,0.10547610372304916,True,1,1,3,10,repeat
51, sulph,3,3,0.3146575093269348,False,1,1,3,10,repeat
52,ur,3,4,0.0025966993998736143,False,1,1,3,10,repeat
53,",",3,5,0.0899793952703476,True,1,1,3,10,repeat
54, harness,3,6,0.1620635986328125,False,1,1,3,10,repeat
55,.,3,7,0.42467281222343445,True,1,1,3,10,repeat
56, ,3,8,7.2032270431518555,False,1,1,3,10,repeat
57,<|endoftext|>,3,9,8.346719741821289,False,1,1,3,10,repeat
0,<|endoftext|>,0,0,nan,False,1,1,3,11,repeat
1, Before,0,1,12.528436660766602,False,1,1,3,11,repeat
2, the,0,2,2.472673177719116,False,1,1,3,11,repeat
3, meeting,0,3,6.759090423583984,False,1,1,3,11,repeat
4,",",0,4,0.9914438128471375,True,1,1,3,11,repeat
5, Mary,0,5,8.550331115722656,False,1,1,3,11,repeat
6, wrote,0,6,6.019670009613037,False,1,1,3,11,repeat
7, down,0,7,4.496498107910156,False,1,1,3,11,repeat
8, the,0,8,1.237207055091858,False,1,1,3,11,repeat
9, following,0,9,4.111498832702637,False,1,1,3,11,repeat
10, list,0,10,4.367360591888428,False,1,1,3,11,repeat
11, of,0,11,0.1937805414199829,False,1,1,3,11,repeat
12, words,0,12,5.889763355255127,False,1,1,3,11,repeat
13,:,0,13,1.3915445804595947,True,1,1,3,11,repeat
14, party,1,0,11.772031784057617,False,1,1,3,11,repeat
15,",",1,1,1.3735681772232056,True,1,1,3,11,repeat
16, cable,1,2,9.714853286743164,False,1,1,3,11,repeat
17,",",1,3,0.47734740376472473,True,1,1,3,11,repeat
18, heaven,1,4,8.619680404663086,False,1,1,3,11,repeat
19,.,1,5,3.0068202018737793,True,1,1,3,11,repeat
20,After,2,0,10.685709953308105,False,1,1,3,11,repeat
21, a,2,1,3.754026412963867,False,1,1,3,11,repeat
22, break,2,2,4.948753833770752,False,1,1,3,11,repeat
23,",",2,3,0.35203537344932556,True,1,1,3,11,repeat
24, a,2,4,4.592087268829346,False,1,1,3,11,repeat
25, cup,2,5,7.353021621704102,False,1,1,3,11,repeat
26, and,2,6,4.828388214111328,False,1,1,3,11,repeat
27, coffee,2,7,4.012808322906494,False,1,1,3,11,repeat
28, of,2,8,5.392151355743408,False,1,1,3,11,repeat
29, had,2,9,11.319612503051758,False,1,1,3,11,repeat
30, she,2,10,5.748448371887207,False,1,1,3,11,repeat
31, the,2,11,6.8441925048828125,False,1,1,3,11,repeat
32, took,2,12,11.20179557800293,False,1,1,3,11,repeat
33, meeting,2,13,10.163660049438477,False,1,1,3,11,repeat
34,.,2,14,1.7739067077636719,True,1,1,3,11,repeat
35, When,2,15,4.993418216705322,False,1,1,3,11,repeat
36, she,2,16,1.1257511377334595,False,1,1,3,11,repeat
37, got,2,17,2.774325132369995,False,1,1,3,11,repeat
38, back,2,18,1.914106011390686,False,1,1,3,11,repeat
39,",",2,19,1.3430311679840088,True,1,1,3,11,repeat
40, she,2,20,0.6081610918045044,False,1,1,3,11,repeat
41, read,2,21,4.145391464233398,False,1,1,3,11,repeat
42, the,2,22,1.3910620212554932,False,1,1,3,11,repeat
43, list,2,23,1.4670754671096802,False,1,1,3,11,repeat
44, again,2,24,2.42399525642395,False,1,1,3,11,repeat
45,:,2,25,2.981473684310913,True,1,1,3,11,repeat
46, party,3,0,2.358581066131592,False,1,1,3,11,repeat
47,",",3,1,0.07689452171325684,True,1,1,3,11,repeat
48, cable,3,2,0.23520733416080475,False,1,1,3,11,repeat
49,",",3,3,0.03762555494904518,True,1,1,3,11,repeat
50, heaven,3,4,0.14223892986774445,False,1,1,3,11,repeat
51,.,3,5,0.17490297555923462,True,1,1,3,11,repeat
52, ,3,6,6.901161193847656,False,1,1,3,11,repeat
53,<|endoftext|>,3,7,7.793090343475342,False,1,1,3,11,repeat
0,<|endoftext|>,0,0,nan,False,1,1,3,12,repeat
1, Before,0,1,12.528436660766602,False,1,1,3,12,repeat
2, the,0,2,2.472673177719116,False,1,1,3,12,repeat
3, meeting,0,3,6.759090423583984,False,1,1,3,12,repeat
4,",",0,4,0.9914438128471375,True,1,1,3,12,repeat
5, Mary,0,5,8.550331115722656,False,1,1,3,12,repeat
6, wrote,0,6,6.019670009613037,False,1,1,3,12,repeat
7, down,0,7,4.496498107910156,False,1,1,3,12,repeat
8, the,0,8,1.237207055091858,False,1,1,3,12,repeat
9, following,0,9,4.111498832702637,False,1,1,3,12,repeat
10, list,0,10,4.367360591888428,False,1,1,3,12,repeat
11, of,0,11,0.1937805414199829,False,1,1,3,12,repeat
12, words,0,12,5.889763355255127,False,1,1,3,12,repeat
13,:,0,13,1.3915445804595947,True,1,1,3,12,repeat
14, blessing,1,0,10.888139724731445,False,1,1,3,12,repeat
15,",",1,1,0.6259461641311646,True,1,1,3,12,repeat
16, cabin,1,2,13.261075019836426,False,1,1,3,12,repeat
17,",",1,3,1.1438525915145874,True,1,1,3,12,repeat
18, artist,1,4,10.862427711486816,False,1,1,3,12,repeat
19,.,1,5,3.7384192943573,True,1,1,3,12,repeat
20,After,2,0,10.445106506347656,False,1,1,3,12,repeat
21, a,2,1,3.7981505393981934,False,1,1,3,12,repeat
22, break,2,2,5.202446460723877,False,1,1,3,12,repeat
23,",",2,3,0.3975556790828705,True,1,1,3,12,repeat
24, a,2,4,4.6691179275512695,False,1,1,3,12,repeat
25, cup,2,5,6.143040180206299,False,1,1,3,12,repeat
26, and,2,6,5.102777481079102,False,1,1,3,12,repeat
27, coffee,2,7,3.579406261444092,False,1,1,3,12,repeat
28, of,2,8,5.259937763214111,False,1,1,3,12,repeat
29, had,2,9,11.499554634094238,False,1,1,3,12,repeat
30, she,2,10,5.811953544616699,False,1,1,3,12,repeat
31, the,2,11,7.10764741897583,False,1,1,3,12,repeat
32, took,2,12,10.87968635559082,False,1,1,3,12,repeat
33, meeting,2,13,10.171363830566406,False,1,1,3,12,repeat
34,.,2,14,1.7477664947509766,True,1,1,3,12,repeat
35, When,2,15,5.020512580871582,False,1,1,3,12,repeat
36, she,2,16,1.125081181526184,False,1,1,3,12,repeat
37, got,2,17,2.747417449951172,False,1,1,3,12,repeat
38, back,2,18,1.7337603569030762,False,1,1,3,12,repeat
39,",",2,19,1.3232829570770264,True,1,1,3,12,repeat
40, she,2,20,0.6086295247077942,False,1,1,3,12,repeat
41, read,2,21,4.271114349365234,False,1,1,3,12,repeat
42, the,2,22,1.4086220264434814,False,1,1,3,12,repeat
43, list,2,23,1.4025672674179077,False,1,1,3,12,repeat
44, again,2,24,2.4909892082214355,False,1,1,3,12,repeat
45,:,2,25,3.0432991981506348,True,1,1,3,12,repeat
46, blessing,3,0,1.5177850723266602,False,1,1,3,12,repeat
47,",",3,1,0.1343979686498642,True,1,1,3,12,repeat
48, cabin,3,2,0.2611390948295593,False,1,1,3,12,repeat
49,",",3,3,0.0720003992319107,True,1,1,3,12,repeat
50, artist,3,4,0.2917965352535248,False,1,1,3,12,repeat
51,.,3,5,0.20469826459884644,True,1,1,3,12,repeat
52, ,3,6,7.373394012451172,False,1,1,3,12,repeat
53,<|endoftext|>,3,7,7.7737250328063965,False,1,1,3,12,repeat
0,<|endoftext|>,0,0,nan,False,1,1,3,13,repeat
1, Before,0,1,12.528436660766602,False,1,1,3,13,repeat
2, the,0,2,2.472673177719116,False,1,1,3,13,repeat
3, meeting,0,3,6.759090423583984,False,1,1,3,13,repeat
4,",",0,4,0.9914438128471375,True,1,1,3,13,repeat
5, Mary,0,5,8.550331115722656,False,1,1,3,13,repeat
6, wrote,0,6,6.019670009613037,False,1,1,3,13,repeat
7, down,0,7,4.496498107910156,False,1,1,3,13,repeat
8, the,0,8,1.237207055091858,False,1,1,3,13,repeat
9, following,0,9,4.111498832702637,False,1,1,3,13,repeat
10, list,0,10,4.367360591888428,False,1,1,3,13,repeat
11, of,0,11,0.1937805414199829,False,1,1,3,13,repeat
12, words,0,12,5.889763355255127,False,1,1,3,13,repeat
13,:,0,13,1.3915445804595947,True,1,1,3,13,repeat
14, rob,1,0,12.25330924987793,False,1,1,3,13,repeat
15,in,1,1,2.389266014099121,False,1,1,3,13,repeat
16,",",1,2,1.0901823043823242,True,1,1,3,13,repeat
17, widow,1,3,8.233470916748047,False,1,1,3,13,repeat
18,",",1,4,0.23359206318855286,True,1,1,3,13,repeat
19, oy,1,5,9.110831260681152,False,1,1,3,13,repeat
20,ster,1,6,0.021750949323177338,False,1,1,3,13,repeat
21,.,1,7,3.6764347553253174,True,1,1,3,13,repeat
22,After,2,0,11.150206565856934,False,1,1,3,13,repeat
23, a,2,1,3.7524077892303467,False,1,1,3,13,repeat
24, break,2,2,5.114020824432373,False,1,1,3,13,repeat
25,",",2,3,0.472765177488327,True,1,1,3,13,repeat
26, a,2,4,4.391917705535889,False,1,1,3,13,repeat
27, cup,2,5,7.199123382568359,False,1,1,3,13,repeat
28, and,2,6,4.928797245025635,False,1,1,3,13,repeat
29, coffee,2,7,4.1252360343933105,False,1,1,3,13,repeat
30, of,2,8,5.130825519561768,False,1,1,3,13,repeat
31, had,2,9,11.054289817810059,False,1,1,3,13,repeat
32, she,2,10,6.6282854080200195,False,1,1,3,13,repeat
33, the,2,11,6.487295150756836,False,1,1,3,13,repeat
34, took,2,12,10.611102104187012,False,1,1,3,13,repeat
35, meeting,2,13,10.203872680664062,False,1,1,3,13,repeat
36,.,2,14,1.8137614727020264,True,1,1,3,13,repeat
37, When,2,15,4.937867641448975,False,1,1,3,13,repeat
38, she,2,16,1.373067021369934,False,1,1,3,13,repeat
39, got,2,17,2.9371495246887207,False,1,1,3,13,repeat
40, back,2,18,2.2864296436309814,False,1,1,3,13,repeat
41,",",2,19,1.2439734935760498,True,1,1,3,13,repeat
42, she,2,20,0.7783340811729431,False,1,1,3,13,repeat
43, read,2,21,4.328887939453125,False,1,1,3,13,repeat
44, the,2,22,1.3447508811950684,False,1,1,3,13,repeat
45, list,2,23,1.5589221715927124,False,1,1,3,13,repeat
46, again,2,24,2.5195040702819824,False,1,1,3,13,repeat
47,:,2,25,2.805588483810425,True,1,1,3,13,repeat
48, rob,3,0,1.606601357460022,False,1,1,3,13,repeat
49,in,3,1,0.04989112168550491,False,1,1,3,13,repeat
50,",",3,2,0.10705728083848953,True,1,1,3,13,repeat
51, widow,3,3,0.37895146012306213,False,1,1,3,13,repeat
52,",",3,4,0.07604993134737015,True,1,1,3,13,repeat
53, oy,3,5,0.1046997681260109,False,1,1,3,13,repeat
54,ster,3,6,0.002201397204771638,False,1,1,3,13,repeat
55,.,3,7,0.22745344042778015,True,1,1,3,13,repeat
56, ,3,8,7.078226566314697,False,1,1,3,13,repeat
57,<|endoftext|>,3,9,8.002840995788574,False,1,1,3,13,repeat
0,<|endoftext|>,0,0,nan,False,1,1,3,14,repeat
1, Before,0,1,12.528436660766602,False,1,1,3,14,repeat
2, the,0,2,2.472673177719116,False,1,1,3,14,repeat
3, meeting,0,3,6.759090423583984,False,1,1,3,14,repeat
4,",",0,4,0.9914438128471375,True,1,1,3,14,repeat
5, Mary,0,5,8.550331115722656,False,1,1,3,14,repeat
6, wrote,0,6,6.019670009613037,False,1,1,3,14,repeat
7, down,0,7,4.496498107910156,False,1,1,3,14,repeat
8, the,0,8,1.237207055091858,False,1,1,3,14,repeat
9, following,0,9,4.111498832702637,False,1,1,3,14,repeat
10, list,0,10,4.367360591888428,False,1,1,3,14,repeat
11, of,0,11,0.1937805414199829,False,1,1,3,14,repeat
12, words,0,12,5.889763355255127,False,1,1,3,14,repeat
13,:,0,13,1.3915445804595947,True,1,1,3,14,repeat
14, device,1,0,13.648675918579102,False,1,1,3,14,repeat
15,",",1,1,1.0748000144958496,True,1,1,3,14,repeat
16, singer,1,2,10.393264770507812,False,1,1,3,14,repeat
17,",",1,3,0.16805174946784973,True,1,1,3,14,repeat
18, picture,1,4,9.10616397857666,False,1,1,3,14,repeat
19,.,1,5,4.045053482055664,True,1,1,3,14,repeat
20,After,2,0,10.25818157196045,False,1,1,3,14,repeat
21, a,2,1,3.713010311126709,False,1,1,3,14,repeat
22, break,2,2,5.0605316162109375,False,1,1,3,14,repeat
23,",",2,3,0.35338786244392395,True,1,1,3,14,repeat
24, a,2,4,4.30341911315918,False,1,1,3,14,repeat
25, cup,2,5,6.951390266418457,False,1,1,3,14,repeat
26, and,2,6,5.0646586418151855,False,1,1,3,14,repeat
27, coffee,2,7,3.8534650802612305,False,1,1,3,14,repeat
28, of,2,8,5.248432636260986,False,1,1,3,14,repeat
29, had,2,9,11.52291488647461,False,1,1,3,14,repeat
30, she,2,10,5.633209228515625,False,1,1,3,14,repeat
31, the,2,11,6.8383073806762695,False,1,1,3,14,repeat
32, took,2,12,10.672344207763672,False,1,1,3,14,repeat
33, meeting,2,13,10.18303108215332,False,1,1,3,14,repeat
34,.,2,14,1.6683878898620605,True,1,1,3,14,repeat
35, When,2,15,5.006339073181152,False,1,1,3,14,repeat
36, she,2,16,1.136152744293213,False,1,1,3,14,repeat
37, got,2,17,2.770418643951416,False,1,1,3,14,repeat
38, back,2,18,1.6871967315673828,False,1,1,3,14,repeat
39,",",2,19,1.353489875793457,True,1,1,3,14,repeat
40, she,2,20,0.6307710409164429,False,1,1,3,14,repeat
41, read,2,21,4.285556316375732,False,1,1,3,14,repeat
42, the,2,22,1.385183334350586,False,1,1,3,14,repeat
43, list,2,23,1.2868905067443848,False,1,1,3,14,repeat
44, again,2,24,2.3743414878845215,False,1,1,3,14,repeat
45,:,2,25,2.8807384967803955,True,1,1,3,14,repeat
46, device,3,0,2.2627599239349365,False,1,1,3,14,repeat
47,",",3,1,0.05993818864226341,True,1,1,3,14,repeat
48, singer,3,2,0.5873952507972717,False,1,1,3,14,repeat
49,",",3,3,0.0459180511534214,True,1,1,3,14,repeat
50, picture,3,4,0.33255884051322937,False,1,1,3,14,repeat
51,.,3,5,0.32778117060661316,True,1,1,3,14,repeat
52, ,3,6,7.397543907165527,False,1,1,3,14,repeat
53,<|endoftext|>,3,7,7.153433799743652,False,1,1,3,14,repeat
0,<|endoftext|>,0,0,nan,False,1,1,3,15,repeat
1, Before,0,1,12.528436660766602,False,1,1,3,15,repeat
2, the,0,2,2.472673177719116,False,1,1,3,15,repeat
3, meeting,0,3,6.759090423583984,False,1,1,3,15,repeat
4,",",0,4,0.9914438128471375,True,1,1,3,15,repeat
5, Mary,0,5,8.550331115722656,False,1,1,3,15,repeat
6, wrote,0,6,6.019670009613037,False,1,1,3,15,repeat
7, down,0,7,4.496498107910156,False,1,1,3,15,repeat
8, the,0,8,1.237207055091858,False,1,1,3,15,repeat
9, following,0,9,4.111498832702637,False,1,1,3,15,repeat
10, list,0,10,4.367360591888428,False,1,1,3,15,repeat
11, of,0,11,0.1937805414199829,False,1,1,3,15,repeat
12, words,0,12,5.889763355255127,False,1,1,3,15,repeat
13,:,0,13,1.3915445804595947,True,1,1,3,15,repeat
14, country,1,0,10.875223159790039,False,1,1,3,15,repeat
15,",",1,1,0.5994948744773865,True,1,1,3,15,repeat
16, center,1,2,7.803637981414795,False,1,1,3,15,repeat
17,",",1,3,0.37510818243026733,True,1,1,3,15,repeat
18, vessel,1,4,10.123675346374512,False,1,1,3,15,repeat
19,.,1,5,2.883943557739258,True,1,1,3,15,repeat
20,After,2,0,11.518021583557129,False,1,1,3,15,repeat
21, a,2,1,3.8427581787109375,False,1,1,3,15,repeat
22, break,2,2,4.945570945739746,False,1,1,3,15,repeat
23,",",2,3,0.4410684406757355,True,1,1,3,15,repeat
24, a,2,4,4.203555583953857,False,1,1,3,15,repeat
25, cup,2,5,6.67398738861084,False,1,1,3,15,repeat
26, and,2,6,4.790367126464844,False,1,1,3,15,repeat
27, coffee,2,7,4.092004776000977,False,1,1,3,15,repeat
28, of,2,8,5.344182968139648,False,1,1,3,15,repeat
29, had,2,9,11.451047897338867,False,1,1,3,15,repeat
30, she,2,10,5.7338151931762695,False,1,1,3,15,repeat
31, the,2,11,7.029982566833496,False,1,1,3,15,repeat
32, took,2,12,10.725730895996094,False,1,1,3,15,repeat
33, meeting,2,13,10.225234985351562,False,1,1,3,15,repeat
34,.,2,14,1.727644920349121,True,1,1,3,15,repeat
35, When,2,15,5.109328269958496,False,1,1,3,15,repeat
36, she,2,16,1.201552391052246,False,1,1,3,15,repeat
37, got,2,17,2.9157917499542236,False,1,1,3,15,repeat
38, back,2,18,1.8721905946731567,False,1,1,3,15,repeat
39,",",2,19,1.356642723083496,True,1,1,3,15,repeat
40, she,2,20,0.6463859677314758,False,1,1,3,15,repeat
41, read,2,21,4.098781108856201,False,1,1,3,15,repeat
42, the,2,22,1.3863565921783447,False,1,1,3,15,repeat
43, list,2,23,1.4182995557785034,False,1,1,3,15,repeat
44, again,2,24,2.327548027038574,False,1,1,3,15,repeat
45,:,2,25,2.996884346008301,True,1,1,3,15,repeat
46, country,3,0,0.9180981516838074,False,1,1,3,15,repeat
47,",",3,1,0.06141899898648262,True,1,1,3,15,repeat
48, center,3,2,0.8810807466506958,False,1,1,3,15,repeat
49,",",3,3,0.05275317281484604,True,1,1,3,15,repeat
50, vessel,3,4,0.27257075905799866,False,1,1,3,15,repeat
51,.,3,5,0.3150135576725006,True,1,1,3,15,repeat
52, ,3,6,7.408793926239014,False,1,1,3,15,repeat
53,<|endoftext|>,3,7,7.612998008728027,False,1,1,3,15,repeat
0,<|endoftext|>,0,0,nan,False,1,1,3,16,repeat
1, Before,0,1,12.528436660766602,False,1,1,3,16,repeat
2, the,0,2,2.472673177719116,False,1,1,3,16,repeat
3, meeting,0,3,6.759090423583984,False,1,1,3,16,repeat
4,",",0,4,0.9914438128471375,True,1,1,3,16,repeat
5, Mary,0,5,8.550331115722656,False,1,1,3,16,repeat
6, wrote,0,6,6.019670009613037,False,1,1,3,16,repeat
7, down,0,7,4.496498107910156,False,1,1,3,16,repeat
8, the,0,8,1.237207055091858,False,1,1,3,16,repeat
9, following,0,9,4.111498832702637,False,1,1,3,16,repeat
10, list,0,10,4.367360591888428,False,1,1,3,16,repeat
11, of,0,11,0.1937805414199829,False,1,1,3,16,repeat
12, words,0,12,5.889763355255127,False,1,1,3,16,repeat
13,:,0,13,1.3915445804595947,True,1,1,3,16,repeat
14, story,1,0,11.487985610961914,False,1,1,3,16,repeat
15,",",1,1,0.5384882688522339,True,1,1,3,16,repeat
16, pupil,1,2,10.750222206115723,False,1,1,3,16,repeat
17,",",1,3,0.12108322978019714,True,1,1,3,16,repeat
18, princess,1,4,7.538640022277832,False,1,1,3,16,repeat
19,.,1,5,3.0190117359161377,True,1,1,3,16,repeat
20,After,2,0,10.732776641845703,False,1,1,3,16,repeat
21, a,2,1,3.705864429473877,False,1,1,3,16,repeat
22, break,2,2,5.189407825469971,False,1,1,3,16,repeat
23,",",2,3,0.4257587790489197,True,1,1,3,16,repeat
24, a,2,4,4.474666595458984,False,1,1,3,16,repeat
25, cup,2,5,6.52752161026001,False,1,1,3,16,repeat
26, and,2,6,5.13707971572876,False,1,1,3,16,repeat
27, coffee,2,7,3.9877309799194336,False,1,1,3,16,repeat
28, of,2,8,5.420462608337402,False,1,1,3,16,repeat
29, had,2,9,11.32107162475586,False,1,1,3,16,repeat
30, she,2,10,5.452394962310791,False,1,1,3,16,repeat
31, the,2,11,7.0289506912231445,False,1,1,3,16,repeat
32, took,2,12,10.91476058959961,False,1,1,3,16,repeat
33, meeting,2,13,10.459450721740723,False,1,1,3,16,repeat
