,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
47,:,2,28,2.755812644958496,True,1,1,3,9,control
48, doctor,3,0,8.919232368469238,False,1,1,3,9,control
49,",",3,1,0.21903030574321747,True,1,1,3,9,control
50, lawyer,3,2,3.7583553791046143,False,1,1,3,9,control
51,",",3,3,0.053741488605737686,True,1,1,3,9,control
52, teacher,3,4,3.8748016357421875,False,1,1,3,9,control
53,.,3,5,2.3493576049804688,True,1,1,3,9,control
0,Before,0,0,nan,False,1,1,3,10,control
1, the,0,1,2.551027297973633,False,1,1,3,10,control
2, meeting,0,2,5.753713607788086,False,1,1,3,10,control
3,",",0,3,0.6362646222114563,True,1,1,3,10,control
4, Mary,0,4,8.620794296264648,False,1,1,3,10,control
5, wrote,0,5,6.034746170043945,False,1,1,3,10,control
6, down,0,6,4.396554946899414,False,1,1,3,10,control
7, the,0,7,1.3433159589767456,False,1,1,3,10,control
8, following,0,8,4.053033351898193,False,1,1,3,10,control
9, list,0,9,4.172577381134033,False,1,1,3,10,control
10, of,0,10,0.18576112389564514,False,1,1,3,10,control
11, words,0,11,6.043724060058594,False,1,1,3,10,control
12,:,0,12,1.203829288482666,True,1,1,3,10,control
13, piano,1,0,12.74158763885498,False,1,1,3,10,control
14,",",1,1,0.594805896282196,True,1,1,3,10,control
15, drum,1,2,5.124458312988281,False,1,1,3,10,control
16,",",1,3,0.47236090898513794,True,1,1,3,10,control
17, trumpet,1,4,3.9521267414093018,False,1,1,3,10,control
18,.,1,5,4.049177646636963,True,1,1,3,10,control
19,There,2,0,11.20254898071289,False,1,1,3,10,control
20, is,2,1,2.3524250984191895,False,1,1,3,10,control
21, a,2,2,1.6219490766525269,False,1,1,3,10,control
22, voice,2,3,7.754691123962402,False,1,1,3,10,control
23, in,2,4,1.3259358406066895,False,1,1,3,10,control
24, the,2,5,1.1802223920822144,False,1,1,3,10,control
25, waters,2,6,8.340439796447754,False,1,1,3,10,control
26, of,2,7,1.9255039691925049,False,1,1,3,10,control
27, the,2,8,1.3231734037399292,False,1,1,3,10,control
28, great,2,9,6.616013050079346,False,1,1,3,10,control
29, sea,2,10,2.5256943702697754,False,1,1,3,10,control
30,.,2,11,1.8216378688812256,True,1,1,3,10,control
31, It,2,12,2.3717777729034424,False,1,1,3,10,control
32, calls,2,13,3.8687241077423096,False,1,1,3,10,control
33, to,2,14,2.3236751556396484,False,1,1,3,10,control
34, man,2,15,6.837407112121582,False,1,1,3,10,control
35, continually,2,16,9.372858047485352,False,1,1,3,10,control
36,.,2,17,2.0839147567749023,True,1,1,3,10,control
37, When,2,18,4.354392051696777,False,1,1,3,10,control
38, she,2,19,6.251070499420166,False,1,1,3,10,control
39, got,2,20,7.297131538391113,False,1,1,3,10,control
40, back,2,21,3.365328311920166,False,1,1,3,10,control
41,",",2,22,1.735732913017273,True,1,1,3,10,control
42, she,2,23,0.9965668320655823,False,1,1,3,10,control
43, read,2,24,4.94814395904541,False,1,1,3,10,control
44, the,2,25,1.607279658317566,False,1,1,3,10,control
45, list,2,26,3.009648323059082,False,1,1,3,10,control
46, again,2,27,3.0623226165771484,False,1,1,3,10,control
47,:,2,28,2.5907976627349854,True,1,1,3,10,control
48, football,3,0,8.471107482910156,False,1,1,3,10,control
49,",",3,1,0.1891111135482788,True,1,1,3,10,control
50, baseball,3,2,2.607736349105835,False,1,1,3,10,control
51,",",3,3,0.0983683317899704,True,1,1,3,10,control
52, basketball,3,4,1.9483436346054077,False,1,1,3,10,control
53,.,3,5,1.6186954975128174,True,1,1,3,10,control
0,Before,0,0,nan,False,1,1,3,11,control
1, the,0,1,2.551027297973633,False,1,1,3,11,control
2, meeting,0,2,5.753713607788086,False,1,1,3,11,control
3,",",0,3,0.6362646222114563,True,1,1,3,11,control
4, Mary,0,4,8.620794296264648,False,1,1,3,11,control
5, wrote,0,5,6.034746170043945,False,1,1,3,11,control
6, down,0,6,4.396554946899414,False,1,1,3,11,control
7, the,0,7,1.3433159589767456,False,1,1,3,11,control
8, following,0,8,4.053033351898193,False,1,1,3,11,control
9, list,0,9,4.172577381134033,False,1,1,3,11,control
10, of,0,10,0.18576112389564514,False,1,1,3,11,control
11, words,0,11,6.043724060058594,False,1,1,3,11,control
12,:,0,12,1.203829288482666,True,1,1,3,11,control
13, football,1,0,11.927153587341309,False,1,1,3,11,control
14,",",1,1,0.5846027135848999,True,1,1,3,11,control
15, baseball,1,2,3.7534823417663574,False,1,1,3,11,control
16,",",1,3,0.1075320839881897,True,1,1,3,11,control
17, basketball,1,4,2.1584954261779785,False,1,1,3,11,control
18,.,1,5,3.906850814819336,True,1,1,3,11,control
19,There,2,0,11.346000671386719,False,1,1,3,11,control
20, is,2,1,2.5067384243011475,False,1,1,3,11,control
21, a,2,2,1.7545207738876343,False,1,1,3,11,control
22, voice,2,3,8.476255416870117,False,1,1,3,11,control
23, in,2,4,1.0888431072235107,False,1,1,3,11,control
24, the,2,5,1.3498033285140991,False,1,1,3,11,control
25, waters,2,6,9.363822937011719,False,1,1,3,11,control
26, of,2,7,2.0840864181518555,False,1,1,3,11,control
27, the,2,8,1.5634695291519165,False,1,1,3,11,control
28, great,2,9,6.959313869476318,False,1,1,3,11,control
29, sea,2,10,4.577075004577637,False,1,1,3,11,control
30,.,2,11,1.701740026473999,True,1,1,3,11,control
31, It,2,12,2.176333427429199,False,1,1,3,11,control
32, calls,2,13,3.942352294921875,False,1,1,3,11,control
33, to,2,14,2.6715588569641113,False,1,1,3,11,control
34, man,2,15,7.80399227142334,False,1,1,3,11,control
35, continually,2,16,10.554605484008789,False,1,1,3,11,control
36,.,2,17,1.839746117591858,True,1,1,3,11,control
37, When,2,18,4.418250560760498,False,1,1,3,11,control
38, she,2,19,6.4743242263793945,False,1,1,3,11,control
39, got,2,20,5.521737575531006,False,1,1,3,11,control
40, back,2,21,3.101443290710449,False,1,1,3,11,control
41,",",2,22,1.9447007179260254,True,1,1,3,11,control
42, she,2,23,1.0303916931152344,False,1,1,3,11,control
43, read,2,24,4.334798812866211,False,1,1,3,11,control
44, the,2,25,1.5919935703277588,False,1,1,3,11,control
45, list,2,26,2.2140769958496094,False,1,1,3,11,control
46, again,2,27,2.8421764373779297,False,1,1,3,11,control
47,:,2,28,2.8536887168884277,True,1,1,3,11,control
48, piano,3,0,8.424367904663086,False,1,1,3,11,control
49,",",3,1,0.18962514400482178,True,1,1,3,11,control
50, drum,3,2,5.2803497314453125,False,1,1,3,11,control
51,",",3,3,0.45577993988990784,True,1,1,3,11,control
52, trumpet,3,4,3.9981813430786133,False,1,1,3,11,control
53,.,3,5,1.805755615234375,True,1,1,3,11,control
0,Before,0,0,nan,False,1,1,3,12,control
1, the,0,1,2.551027297973633,False,1,1,3,12,control
2, meeting,0,2,5.753713607788086,False,1,1,3,12,control
3,",",0,3,0.6362646222114563,True,1,1,3,12,control
4, Mary,0,4,8.620794296264648,False,1,1,3,12,control
5, wrote,0,5,6.034746170043945,False,1,1,3,12,control
6, down,0,6,4.396554946899414,False,1,1,3,12,control
7, the,0,7,1.3433159589767456,False,1,1,3,12,control
8, following,0,8,4.053033351898193,False,1,1,3,12,control
9, list,0,9,4.172577381134033,False,1,1,3,12,control
10, of,0,10,0.18576112389564514,False,1,1,3,12,control
11, words,0,11,6.043724060058594,False,1,1,3,12,control
12,:,0,12,1.203829288482666,True,1,1,3,12,control
13, doctor,1,0,11.862212181091309,False,1,1,3,12,control
14,",",1,1,0.6149128675460815,True,1,1,3,12,control
15, lawyer,1,2,4.5703887939453125,False,1,1,3,12,control
16,",",1,3,0.05947405472397804,True,1,1,3,12,control
17, teacher,1,4,3.479001998901367,False,1,1,3,12,control
18,.,1,5,3.531632900238037,True,1,1,3,12,control
19,There,2,0,11.053211212158203,False,1,1,3,12,control
20, is,2,1,2.259981155395508,False,1,1,3,12,control
21, a,2,2,1.6941237449645996,False,1,1,3,12,control
22, voice,2,3,8.154423713684082,False,1,1,3,12,control
23, in,2,4,1.172374963760376,False,1,1,3,12,control
24, the,2,5,1.57560396194458,False,1,1,3,12,control
25, waters,2,6,9.342366218566895,False,1,1,3,12,control
26, of,2,7,2.0681228637695312,False,1,1,3,12,control
27, the,2,8,1.5139062404632568,False,1,1,3,12,control
28, great,2,9,7.001829147338867,False,1,1,3,12,control
29, sea,2,10,3.5910112857818604,False,1,1,3,12,control
30,.,2,11,1.795170545578003,True,1,1,3,12,control
31, It,2,12,2.326037883758545,False,1,1,3,12,control
32, calls,2,13,3.6480250358581543,False,1,1,3,12,control
33, to,2,14,2.479562520980835,False,1,1,3,12,control
34, man,2,15,7.431491374969482,False,1,1,3,12,control
35, continually,2,16,10.350876808166504,False,1,1,3,12,control
36,.,2,17,2.0852904319763184,True,1,1,3,12,control
37, When,2,18,4.559715270996094,False,1,1,3,12,control
38, she,2,19,6.101018905639648,False,1,1,3,12,control
39, got,2,20,6.55165433883667,False,1,1,3,12,control
40, back,2,21,3.434739589691162,False,1,1,3,12,control
41,",",2,22,1.8327338695526123,True,1,1,3,12,control
42, she,2,23,1.08103346824646,False,1,1,3,12,control
43, read,2,24,4.543857574462891,False,1,1,3,12,control
44, the,2,25,1.626287579536438,False,1,1,3,12,control
45, list,2,26,2.552504777908325,False,1,1,3,12,control
46, again,2,27,2.96339750289917,False,1,1,3,12,control
47,:,2,28,2.6169309616088867,True,1,1,3,12,control
48, chemistry,3,0,10.367256164550781,False,1,1,3,12,control
49,",",3,1,0.40913620591163635,True,1,1,3,12,control
50, physics,3,2,2.6978673934936523,False,1,1,3,12,control
51,",",3,3,0.08722840249538422,True,1,1,3,12,control
52, psychology,3,4,3.6607344150543213,False,1,1,3,12,control
53,.,3,5,1.6974318027496338,True,1,1,3,12,control
0,Before,0,0,nan,False,1,1,3,13,control
1, the,0,1,2.551027297973633,False,1,1,3,13,control
2, meeting,0,2,5.753713607788086,False,1,1,3,13,control
3,",",0,3,0.6362646222114563,True,1,1,3,13,control
4, Mary,0,4,8.620794296264648,False,1,1,3,13,control
5, wrote,0,5,6.034746170043945,False,1,1,3,13,control
6, down,0,6,4.396554946899414,False,1,1,3,13,control
7, the,0,7,1.3433159589767456,False,1,1,3,13,control
8, following,0,8,4.053033351898193,False,1,1,3,13,control
9, list,0,9,4.172577381134033,False,1,1,3,13,control
10, of,0,10,0.18576112389564514,False,1,1,3,13,control
11, words,0,11,6.043724060058594,False,1,1,3,13,control
12,:,0,12,1.203829288482666,True,1,1,3,13,control
13, oak,1,0,13.602629661560059,False,1,1,3,13,control
14,",",1,1,1.1377838850021362,True,1,1,3,13,control
15, maple,1,2,4.984102249145508,False,1,1,3,13,control
16,",",1,3,0.1509750783443451,True,1,1,3,13,control
17, pine,1,4,3.5960400104522705,False,1,1,3,13,control
18,.,1,5,3.006620407104492,True,1,1,3,13,control
19,There,2,0,11.073890686035156,False,1,1,3,13,control
20, is,2,1,2.290011405944824,False,1,1,3,13,control
21, a,2,2,1.6110249757766724,False,1,1,3,13,control
22, voice,2,3,8.463623046875,False,1,1,3,13,control
23, in,2,4,1.312453031539917,False,1,1,3,13,control
24, the,2,5,1.3164573907852173,False,1,1,3,13,control
25, waters,2,6,8.428934097290039,False,1,1,3,13,control
26, of,2,7,2.370713233947754,False,1,1,3,13,control
27, the,2,8,1.0408852100372314,False,1,1,3,13,control
28, great,2,9,6.419516563415527,False,1,1,3,13,control
29, sea,2,10,3.3476247787475586,False,1,1,3,13,control
30,.,2,11,1.9959603548049927,True,1,1,3,13,control
31, It,2,12,2.258091449737549,False,1,1,3,13,control
32, calls,2,13,3.12105131149292,False,1,1,3,13,control
33, to,2,14,2.3992817401885986,False,1,1,3,13,control
34, man,2,15,7.1214447021484375,False,1,1,3,13,control
35, continually,2,16,9.620455741882324,False,1,1,3,13,control
36,.,2,17,1.8693963289260864,True,1,1,3,13,control
37, When,2,18,4.300230979919434,False,1,1,3,13,control
38, she,2,19,5.959765911102295,False,1,1,3,13,control
39, got,2,20,6.813329696655273,False,1,1,3,13,control
40, back,2,21,3.2271533012390137,False,1,1,3,13,control
41,",",2,22,1.751738429069519,True,1,1,3,13,control
42, she,2,23,1.0220932960510254,False,1,1,3,13,control
43, read,2,24,4.649133682250977,False,1,1,3,13,control
44, the,2,25,1.5609546899795532,False,1,1,3,13,control
45, list,2,26,2.956296682357788,False,1,1,3,13,control
46, again,2,27,3.0210509300231934,False,1,1,3,13,control
47,:,2,28,2.4744412899017334,True,1,1,3,13,control
48, oxygen,3,0,11.081779479980469,False,1,1,3,13,control
49,",",3,1,0.3447469472885132,True,1,1,3,13,control
50, hydrogen,3,2,4.9672369956970215,False,1,1,3,13,control
51,",",3,3,0.17935922741889954,True,1,1,3,13,control
52, nitrogen,3,4,3.358419895172119,False,1,1,3,13,control
53,.,3,5,1.740036964416504,True,1,1,3,13,control
0,Before,0,0,nan,False,1,1,3,14,control
1, the,0,1,2.551027297973633,False,1,1,3,14,control
2, meeting,0,2,5.753713607788086,False,1,1,3,14,control
3,",",0,3,0.6362646222114563,True,1,1,3,14,control
4, Mary,0,4,8.620794296264648,False,1,1,3,14,control
5, wrote,0,5,6.034746170043945,False,1,1,3,14,control
6, down,0,6,4.396554946899414,False,1,1,3,14,control
7, the,0,7,1.3433159589767456,False,1,1,3,14,control
8, following,0,8,4.053033351898193,False,1,1,3,14,control
9, list,0,9,4.172577381134033,False,1,1,3,14,control
10, of,0,10,0.18576112389564514,False,1,1,3,14,control
11, words,0,11,6.043724060058594,False,1,1,3,14,control
12,:,0,12,1.203829288482666,True,1,1,3,14,control
13, shirt,1,0,13.278929710388184,False,1,1,3,14,control
14,",",1,1,0.6557574272155762,True,1,1,3,14,control
15, socks,1,2,4.755561828613281,False,1,1,3,14,control
16,",",1,3,0.08105426281690598,True,1,1,3,14,control
17, pants,1,4,2.504007577896118,False,1,1,3,14,control
18,.,1,5,3.3638229370117188,True,1,1,3,14,control
19,There,2,0,11.713081359863281,False,1,1,3,14,control
20, is,2,1,2.460202693939209,False,1,1,3,14,control
21, a,2,2,1.6952201128005981,False,1,1,3,14,control
22, voice,2,3,8.423569679260254,False,1,1,3,14,control
23, in,2,4,1.2321040630340576,False,1,1,3,14,control
24, the,2,5,1.3840175867080688,False,1,1,3,14,control
25, waters,2,6,9.962812423706055,False,1,1,3,14,control
26, of,2,7,2.3539235591888428,False,1,1,3,14,control
27, the,2,8,1.4055638313293457,False,1,1,3,14,control
28, great,2,9,7.221218585968018,False,1,1,3,14,control
29, sea,2,10,2.8006319999694824,False,1,1,3,14,control
30,.,2,11,1.8703476190567017,True,1,1,3,14,control
31, It,2,12,2.3067691326141357,False,1,1,3,14,control
32, calls,2,13,3.5813770294189453,False,1,1,3,14,control
33, to,2,14,2.3863298892974854,False,1,1,3,14,control
34, man,2,15,7.521868705749512,False,1,1,3,14,control
35, continually,2,16,10.887248039245605,False,1,1,3,14,control
36,.,2,17,1.6624224185943604,True,1,1,3,14,control
37, When,2,18,4.520613193511963,False,1,1,3,14,control
38, she,2,19,6.073212623596191,False,1,1,3,14,control
39, got,2,20,6.231878280639648,False,1,1,3,14,control
40, back,2,21,3.073716163635254,False,1,1,3,14,control
41,",",2,22,1.8996827602386475,True,1,1,3,14,control
42, she,2,23,1.0671343803405762,False,1,1,3,14,control
43, read,2,24,4.795699119567871,False,1,1,3,14,control
44, the,2,25,1.5639418363571167,False,1,1,3,14,control
45, list,2,26,2.5921740531921387,False,1,1,3,14,control
46, again,2,27,2.7804453372955322,False,1,1,3,14,control
47,:,2,28,2.672315835952759,True,1,1,3,14,control
48, hurricane,3,0,11.329693794250488,False,1,1,3,14,control
49,",",3,1,0.3221534788608551,True,1,1,3,14,control
50, tornado,3,2,3.5812900066375732,False,1,1,3,14,control
51,",",3,3,0.07922624796628952,True,1,1,3,14,control
52, rain,3,4,4.5569071769714355,False,1,1,3,14,control
53,.,3,5,2.1984384059906006,True,1,1,3,14,control
0,Before,0,0,nan,False,1,1,3,15,control
1, the,0,1,2.551027297973633,False,1,1,3,15,control
2, meeting,0,2,5.753713607788086,False,1,1,3,15,control
3,",",0,3,0.6362646222114563,True,1,1,3,15,control
4, Mary,0,4,8.620794296264648,False,1,1,3,15,control
5, wrote,0,5,6.034746170043945,False,1,1,3,15,control
6, down,0,6,4.396554946899414,False,1,1,3,15,control
7, the,0,7,1.3433159589767456,False,1,1,3,15,control
8, following,0,8,4.053033351898193,False,1,1,3,15,control
9, list,0,9,4.172577381134033,False,1,1,3,15,control
10, of,0,10,0.18576112389564514,False,1,1,3,15,control
11, words,0,11,6.043724060058594,False,1,1,3,15,control
12,:,0,12,1.203829288482666,True,1,1,3,15,control
13, cancer,1,0,11.607295036315918,False,1,1,3,15,control
14,",",1,1,0.4440637230873108,True,1,1,3,15,control
15, measles,1,2,7.535953521728516,False,1,1,3,15,control
16,",",1,3,0.08466766029596329,True,1,1,3,15,control
17, tuberculosis,1,4,3.43473219871521,False,1,1,3,15,control
18,.,1,5,3.744234561920166,True,1,1,3,15,control
19,There,2,0,11.692094802856445,False,1,1,3,15,control
20, is,2,1,2.284670352935791,False,1,1,3,15,control
21, a,2,2,1.6962746381759644,False,1,1,3,15,control
22, voice,2,3,8.195578575134277,False,1,1,3,15,control
23, in,2,4,1.217752456665039,False,1,1,3,15,control
24, the,2,5,1.4412872791290283,False,1,1,3,15,control
25, waters,2,6,8.619369506835938,False,1,1,3,15,control
26, of,2,7,2.1557626724243164,False,1,1,3,15,control
27, the,2,8,1.5280334949493408,False,1,1,3,15,control
28, great,2,9,7.154935836791992,False,1,1,3,15,control
29, sea,2,10,3.4040589332580566,False,1,1,3,15,control
30,.,2,11,1.7383804321289062,True,1,1,3,15,control
31, It,2,12,2.4273810386657715,False,1,1,3,15,control
32, calls,2,13,3.619211196899414,False,1,1,3,15,control
33, to,2,14,2.546544075012207,False,1,1,3,15,control
34, man,2,15,7.466070175170898,False,1,1,3,15,control
35, continually,2,16,10.13967514038086,False,1,1,3,15,control
36,.,2,17,2.180598735809326,True,1,1,3,15,control
37, When,2,18,4.64873743057251,False,1,1,3,15,control
38, she,2,19,6.183264255523682,False,1,1,3,15,control
39, got,2,20,6.283749580383301,False,1,1,3,15,control
40, back,2,21,3.780973434448242,False,1,1,3,15,control
41,",",2,22,1.8297901153564453,True,1,1,3,15,control
42, she,2,23,1.0512630939483643,False,1,1,3,15,control
43, read,2,24,4.581048011779785,False,1,1,3,15,control
44, the,2,25,1.6437417268753052,False,1,1,3,15,control
45, list,2,26,2.6417479515075684,False,1,1,3,15,control
46, again,2,27,2.8920490741729736,False,1,1,3,15,control
47,:,2,28,2.5721747875213623,True,1,1,3,15,control
48, hammer,3,0,13.122654914855957,False,1,1,3,15,control
49,",",3,1,0.7075084447860718,True,1,1,3,15,control
50, saw,3,2,6.922659873962402,False,1,1,3,15,control
51,",",3,3,0.09773371368646622,True,1,1,3,15,control
52, nails,3,4,5.7604780197143555,False,1,1,3,15,control
53,.,3,5,2.1516151428222656,True,1,1,3,15,control
0,Before,0,0,nan,False,1,1,3,16,control
1, the,0,1,2.551027297973633,False,1,1,3,16,control
2, meeting,0,2,5.753713607788086,False,1,1,3,16,control
3,",",0,3,0.6362646222114563,True,1,1,3,16,control
4, Mary,0,4,8.620794296264648,False,1,1,3,16,control
5, wrote,0,5,6.034746170043945,False,1,1,3,16,control
6, down,0,6,4.396554946899414,False,1,1,3,16,control
7, the,0,7,1.3433159589767456,False,1,1,3,16,control
8, following,0,8,4.053033351898193,False,1,1,3,16,control
9, list,0,9,4.172577381134033,False,1,1,3,16,control
10, of,0,10,0.18576112389564514,False,1,1,3,16,control
11, words,0,11,6.043724060058594,False,1,1,3,16,control
12,:,0,12,1.203829288482666,True,1,1,3,16,control
13, mountain,1,0,12.849452018737793,False,1,1,3,16,control
14,",",1,1,0.5837422609329224,True,1,1,3,16,control
15, hill,1,2,4.083184242248535,False,1,1,3,16,control
16,",",1,3,0.05040189251303673,True,1,1,3,16,control
17, valley,1,4,3.2731776237487793,False,1,1,3,16,control
18,.,1,5,3.9692468643188477,True,1,1,3,16,control
19,There,2,0,10.9300537109375,False,1,1,3,16,control
20, is,2,1,2.211439609527588,False,1,1,3,16,control
21, a,2,2,1.7284175157546997,False,1,1,3,16,control
22, voice,2,3,7.857742786407471,False,1,1,3,16,control
23, in,2,4,1.4662712812423706,False,1,1,3,16,control
24, the,2,5,1.316915512084961,False,1,1,3,16,control
25, waters,2,6,7.913834095001221,False,1,1,3,16,control
26, of,2,7,2.300793170928955,False,1,1,3,16,control
27, the,2,8,0.7311162948608398,False,1,1,3,16,control
28, great,2,9,6.014500617980957,False,1,1,3,16,control
29, sea,2,10,2.7723512649536133,False,1,1,3,16,control
