,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
25, took,2,5,3.86043119430542,False,1,1,3,9,permute
26, a,2,6,1.4538624286651611,False,1,1,3,9,permute
27, break,2,7,2.6350924968719482,False,1,1,3,9,permute
28, and,2,8,1.785125970840454,False,1,1,3,9,permute
29, had,2,9,4.952400207519531,False,1,1,3,9,permute
30, a,2,10,0.8331013917922974,False,1,1,3,9,permute
31, cup,2,11,2.9143121242523193,False,1,1,3,9,permute
32, of,2,12,0.010721933096647263,False,1,1,3,9,permute
33, coffee,2,13,0.5433200597763062,False,1,1,3,9,permute
34,.,2,14,0.7254559993743896,True,1,1,3,9,permute
35, When,2,15,3.7785966396331787,False,1,1,3,9,permute
36, she,2,16,0.545722246170044,False,1,1,3,9,permute
37, got,2,17,2.32319974899292,False,1,1,3,9,permute
38, back,2,18,1.1491698026657104,False,1,1,3,9,permute
39,",",2,19,1.3747849464416504,True,1,1,3,9,permute
40, she,2,20,0.31626343727111816,False,1,1,3,9,permute
41, read,2,21,4.033821105957031,False,1,1,3,9,permute
42, the,2,22,1.4700876474380493,False,1,1,3,9,permute
43, list,2,23,1.2858657836914062,False,1,1,3,9,permute
44, again,2,24,1.980198860168457,False,1,1,3,9,permute
45,:,2,25,3.0149593353271484,True,1,1,3,9,permute
46, talent,3,0,5.439761638641357,False,1,1,3,9,permute
47,",",3,1,0.08256199955940247,True,1,1,3,9,permute
48, detail,3,2,0.870036780834198,False,1,1,3,9,permute
49,",",3,3,0.7461825609207153,True,1,1,3,9,permute
50, genius,3,4,3.3883984088897705,False,1,1,3,9,permute
51,.,3,5,1.1914174556732178,True,1,1,3,9,permute
52, ,3,6,7.758947849273682,False,1,1,3,9,permute
53,<|endoftext|>,3,7,8.205268859863281,False,1,1,3,9,permute
0,<|endoftext|>,0,0,nan,False,1,1,3,10,permute
1, Before,0,1,12.528436660766602,False,1,1,3,10,permute
2, the,0,2,2.472673177719116,False,1,1,3,10,permute
3, meeting,0,3,6.759090423583984,False,1,1,3,10,permute
4,",",0,4,0.9914438128471375,True,1,1,3,10,permute
5, Mary,0,5,8.550331115722656,False,1,1,3,10,permute
6, wrote,0,6,6.019670009613037,False,1,1,3,10,permute
7, down,0,7,4.496498107910156,False,1,1,3,10,permute
8, the,0,8,1.237207055091858,False,1,1,3,10,permute
9, following,0,9,4.111498832702637,False,1,1,3,10,permute
10, list,0,10,4.367360591888428,False,1,1,3,10,permute
11, of,0,11,0.1937805414199829,False,1,1,3,10,permute
12, words,0,12,5.889763355255127,False,1,1,3,10,permute
13,:,0,13,1.3915445804595947,True,1,1,3,10,permute
14, par,1,0,11.40669059753418,False,1,1,3,10,permute
15,lor,1,1,4.345428466796875,False,1,1,3,10,permute
16,",",1,2,1.134874939918518,True,1,1,3,10,permute
17, sulph,1,3,12.2811279296875,False,1,1,3,10,permute
18,ur,1,4,0.3226816952228546,False,1,1,3,10,permute
19,",",1,5,0.5285537242889404,True,1,1,3,10,permute
20, harness,1,6,11.658679962158203,False,1,1,3,10,permute
21,.,1,7,3.6344289779663086,True,1,1,3,10,permute
22,After,2,0,11.090595245361328,False,1,1,3,10,permute
23, the,2,1,0.980207085609436,False,1,1,3,10,permute
24, meeting,2,2,0.13818421959877014,False,1,1,3,10,permute
25,",",2,3,0.15946190059185028,True,1,1,3,10,permute
26, she,2,4,2.41430401802063,False,1,1,3,10,permute
27, took,2,5,3.69083833694458,False,1,1,3,10,permute
28, a,2,6,1.5910003185272217,False,1,1,3,10,permute
29, break,2,7,3.541567325592041,False,1,1,3,10,permute
30, and,2,8,1.7709922790527344,False,1,1,3,10,permute
31, had,2,9,4.814894676208496,False,1,1,3,10,permute
32, a,2,10,0.808485746383667,False,1,1,3,10,permute
33, cup,2,11,3.034806728363037,False,1,1,3,10,permute
34, of,2,12,0.02307247370481491,False,1,1,3,10,permute
35, coffee,2,13,1.3796727657318115,False,1,1,3,10,permute
36,.,2,14,0.8026995062828064,True,1,1,3,10,permute
37, When,2,15,3.4910497665405273,False,1,1,3,10,permute
38, she,2,16,0.6094315052032471,False,1,1,3,10,permute
39, got,2,17,2.3538665771484375,False,1,1,3,10,permute
40, back,2,18,1.2149500846862793,False,1,1,3,10,permute
41,",",2,19,1.3643271923065186,True,1,1,3,10,permute
42, she,2,20,0.3643525540828705,False,1,1,3,10,permute
43, read,2,21,4.445537567138672,False,1,1,3,10,permute
44, the,2,22,1.3609890937805176,False,1,1,3,10,permute
45, list,2,23,1.381911277770996,False,1,1,3,10,permute
46, again,2,24,1.8886377811431885,False,1,1,3,10,permute
47,:,2,25,2.720327377319336,True,1,1,3,10,permute
48, par,3,0,2.20296311378479,False,1,1,3,10,permute
49,lor,3,1,0.019282393157482147,False,1,1,3,10,permute
50,",",3,2,0.10644401609897614,True,1,1,3,10,permute
51, harness,3,3,5.880141258239746,False,1,1,3,10,permute
52,",",3,4,0.480119526386261,True,1,1,3,10,permute
53, sulph,3,5,1.683973789215088,False,1,1,3,10,permute
54,ur,3,6,0.005049452651292086,False,1,1,3,10,permute
55,.,3,7,1.1302863359451294,True,1,1,3,10,permute
56, ,3,8,7.215175628662109,False,1,1,3,10,permute
57,<|endoftext|>,3,9,8.392993927001953,False,1,1,3,10,permute
0,<|endoftext|>,0,0,nan,False,1,1,3,11,permute
1, Before,0,1,12.528436660766602,False,1,1,3,11,permute
2, the,0,2,2.472673177719116,False,1,1,3,11,permute
3, meeting,0,3,6.759090423583984,False,1,1,3,11,permute
4,",",0,4,0.9914438128471375,True,1,1,3,11,permute
5, Mary,0,5,8.550331115722656,False,1,1,3,11,permute
6, wrote,0,6,6.019670009613037,False,1,1,3,11,permute
7, down,0,7,4.496498107910156,False,1,1,3,11,permute
8, the,0,8,1.237207055091858,False,1,1,3,11,permute
9, following,0,9,4.111498832702637,False,1,1,3,11,permute
10, list,0,10,4.367360591888428,False,1,1,3,11,permute
11, of,0,11,0.1937805414199829,False,1,1,3,11,permute
12, words,0,12,5.889763355255127,False,1,1,3,11,permute
13,:,0,13,1.3915445804595947,True,1,1,3,11,permute
14, party,1,0,11.772031784057617,False,1,1,3,11,permute
15,",",1,1,1.3735681772232056,True,1,1,3,11,permute
16, cable,1,2,9.714853286743164,False,1,1,3,11,permute
17,",",1,3,0.47734740376472473,True,1,1,3,11,permute
18, heaven,1,4,8.619680404663086,False,1,1,3,11,permute
19,.,1,5,3.0068202018737793,True,1,1,3,11,permute
20,After,2,0,10.685709953308105,False,1,1,3,11,permute
21, the,2,1,1.0855997800827026,False,1,1,3,11,permute
22, meeting,2,2,0.11014499515295029,False,1,1,3,11,permute
23,",",2,3,0.12008213996887207,True,1,1,3,11,permute
24, she,2,4,2.173837900161743,False,1,1,3,11,permute
25, took,2,5,3.932680606842041,False,1,1,3,11,permute
26, a,2,6,1.4076608419418335,False,1,1,3,11,permute
27, break,2,7,2.8102974891662598,False,1,1,3,11,permute
28, and,2,8,1.8193633556365967,False,1,1,3,11,permute
29, had,2,9,4.875337600708008,False,1,1,3,11,permute
30, a,2,10,0.8016058206558228,False,1,1,3,11,permute
31, cup,2,11,3.0558230876922607,False,1,1,3,11,permute
32, of,2,12,0.01673293672502041,False,1,1,3,11,permute
33, coffee,2,13,0.6166082620620728,False,1,1,3,11,permute
34,.,2,14,0.7752810120582581,True,1,1,3,11,permute
35, When,2,15,3.5771212577819824,False,1,1,3,11,permute
36, she,2,16,0.5390538573265076,False,1,1,3,11,permute
37, got,2,17,2.2628746032714844,False,1,1,3,11,permute
38, back,2,18,1.1087150573730469,False,1,1,3,11,permute
39,",",2,19,1.3940150737762451,True,1,1,3,11,permute
40, she,2,20,0.2968064546585083,False,1,1,3,11,permute
41, read,2,21,4.1281232833862305,False,1,1,3,11,permute
42, the,2,22,1.4130326509475708,False,1,1,3,11,permute
43, list,2,23,1.3756135702133179,False,1,1,3,11,permute
44, again,2,24,1.9175821542739868,False,1,1,3,11,permute
45,:,2,25,2.725813627243042,True,1,1,3,11,permute
46, cable,3,0,5.127232551574707,False,1,1,3,11,permute
47,",",3,1,0.16935977339744568,True,1,1,3,11,permute
48, heaven,3,2,0.469700425863266,False,1,1,3,11,permute
49,",",3,3,0.8831176161766052,True,1,1,3,11,permute
50, party,3,4,2.688359022140503,False,1,1,3,11,permute
51,.,3,5,1.9176056385040283,True,1,1,3,11,permute
52, ,3,6,7.198563575744629,False,1,1,3,11,permute
53,<|endoftext|>,3,7,7.830366611480713,False,1,1,3,11,permute
0,<|endoftext|>,0,0,nan,False,1,1,3,12,permute
1, Before,0,1,12.528436660766602,False,1,1,3,12,permute
2, the,0,2,2.472673177719116,False,1,1,3,12,permute
3, meeting,0,3,6.759090423583984,False,1,1,3,12,permute
4,",",0,4,0.9914438128471375,True,1,1,3,12,permute
5, Mary,0,5,8.550331115722656,False,1,1,3,12,permute
6, wrote,0,6,6.019670009613037,False,1,1,3,12,permute
7, down,0,7,4.496498107910156,False,1,1,3,12,permute
8, the,0,8,1.237207055091858,False,1,1,3,12,permute
9, following,0,9,4.111498832702637,False,1,1,3,12,permute
10, list,0,10,4.367360591888428,False,1,1,3,12,permute
11, of,0,11,0.1937805414199829,False,1,1,3,12,permute
12, words,0,12,5.889763355255127,False,1,1,3,12,permute
13,:,0,13,1.3915445804595947,True,1,1,3,12,permute
14, blessing,1,0,10.888139724731445,False,1,1,3,12,permute
15,",",1,1,0.6259461641311646,True,1,1,3,12,permute
16, cabin,1,2,13.261075019836426,False,1,1,3,12,permute
17,",",1,3,1.1438525915145874,True,1,1,3,12,permute
18, artist,1,4,10.862427711486816,False,1,1,3,12,permute
19,.,1,5,3.7384192943573,True,1,1,3,12,permute
20,After,2,0,10.445106506347656,False,1,1,3,12,permute
21, the,2,1,1.0497299432754517,False,1,1,3,12,permute
22, meeting,2,2,0.10696163028478622,False,1,1,3,12,permute
23,",",2,3,0.10209668427705765,True,1,1,3,12,permute
24, she,2,4,2.4982216358184814,False,1,1,3,12,permute
25, took,2,5,3.757777214050293,False,1,1,3,12,permute
26, a,2,6,1.5120875835418701,False,1,1,3,12,permute
27, break,2,7,2.735238552093506,False,1,1,3,12,permute
28, and,2,8,1.7445064783096313,False,1,1,3,12,permute
29, had,2,9,4.913735866546631,False,1,1,3,12,permute
30, a,2,10,0.8071819543838501,False,1,1,3,12,permute
31, cup,2,11,2.7757363319396973,False,1,1,3,12,permute
32, of,2,12,0.012698153033852577,False,1,1,3,12,permute
33, coffee,2,13,0.6069925427436829,False,1,1,3,12,permute
34,.,2,14,0.7660823464393616,True,1,1,3,12,permute
35, When,2,15,3.586111545562744,False,1,1,3,12,permute
36, she,2,16,0.5652614831924438,False,1,1,3,12,permute
37, got,2,17,2.347931146621704,False,1,1,3,12,permute
38, back,2,18,1.0835001468658447,False,1,1,3,12,permute
39,",",2,19,1.418933629989624,True,1,1,3,12,permute
40, she,2,20,0.31118473410606384,False,1,1,3,12,permute
41, read,2,21,4.177184104919434,False,1,1,3,12,permute
42, the,2,22,1.4080092906951904,False,1,1,3,12,permute
43, list,2,23,1.3064886331558228,False,1,1,3,12,permute
44, again,2,24,1.9561935663223267,False,1,1,3,12,permute
45,:,2,25,2.81819486618042,True,1,1,3,12,permute
46, cabin,3,0,6.287240028381348,False,1,1,3,12,permute
47,",",3,1,0.14368677139282227,True,1,1,3,12,permute
48, blessing,3,2,8.125194549560547,False,1,1,3,12,permute
49,",",3,3,0.1192181333899498,True,1,1,3,12,permute
50, artist,3,4,0.9762345552444458,False,1,1,3,12,permute
51,.,3,5,0.2669103443622589,True,1,1,3,12,permute
52, ,3,6,7.409881591796875,False,1,1,3,12,permute
53,<|endoftext|>,3,7,7.670960426330566,False,1,1,3,12,permute
0,<|endoftext|>,0,0,nan,False,1,1,3,13,permute
1, Before,0,1,12.528436660766602,False,1,1,3,13,permute
2, the,0,2,2.472673177719116,False,1,1,3,13,permute
3, meeting,0,3,6.759090423583984,False,1,1,3,13,permute
4,",",0,4,0.9914438128471375,True,1,1,3,13,permute
5, Mary,0,5,8.550331115722656,False,1,1,3,13,permute
6, wrote,0,6,6.019670009613037,False,1,1,3,13,permute
7, down,0,7,4.496498107910156,False,1,1,3,13,permute
8, the,0,8,1.237207055091858,False,1,1,3,13,permute
9, following,0,9,4.111498832702637,False,1,1,3,13,permute
10, list,0,10,4.367360591888428,False,1,1,3,13,permute
11, of,0,11,0.1937805414199829,False,1,1,3,13,permute
12, words,0,12,5.889763355255127,False,1,1,3,13,permute
13,:,0,13,1.3915445804595947,True,1,1,3,13,permute
14, rob,1,0,12.25330924987793,False,1,1,3,13,permute
15,in,1,1,2.389266014099121,False,1,1,3,13,permute
16,",",1,2,1.0901823043823242,True,1,1,3,13,permute
17, widow,1,3,8.233470916748047,False,1,1,3,13,permute
18,",",1,4,0.23359206318855286,True,1,1,3,13,permute
19, oy,1,5,9.110831260681152,False,1,1,3,13,permute
20,ster,1,6,0.021750949323177338,False,1,1,3,13,permute
21,.,1,7,3.6764347553253174,True,1,1,3,13,permute
22,After,2,0,11.150206565856934,False,1,1,3,13,permute
23, the,2,1,1.112248182296753,False,1,1,3,13,permute
24, meeting,2,2,0.11885491758584976,False,1,1,3,13,permute
25,",",2,3,0.1369299590587616,True,1,1,3,13,permute
26, she,2,4,2.542332649230957,False,1,1,3,13,permute
27, took,2,5,3.7586491107940674,False,1,1,3,13,permute
28, a,2,6,1.55570650100708,False,1,1,3,13,permute
29, break,2,7,3.272242307662964,False,1,1,3,13,permute
30, and,2,8,1.785212755203247,False,1,1,3,13,permute
31, had,2,9,4.779865264892578,False,1,1,3,13,permute
32, a,2,10,0.7585259675979614,False,1,1,3,13,permute
33, cup,2,11,2.99845814704895,False,1,1,3,13,permute
34, of,2,12,0.01760229840874672,False,1,1,3,13,permute
35, coffee,2,13,0.7048836946487427,False,1,1,3,13,permute
36,.,2,14,0.8192607164382935,True,1,1,3,13,permute
37, When,2,15,3.286004066467285,False,1,1,3,13,permute
38, she,2,16,0.6604363322257996,False,1,1,3,13,permute
39, got,2,17,2.2369439601898193,False,1,1,3,13,permute
40, back,2,18,1.151246428489685,False,1,1,3,13,permute
41,",",2,19,1.3093156814575195,True,1,1,3,13,permute
42, she,2,20,0.34606507420539856,False,1,1,3,13,permute
43, read,2,21,4.410707473754883,False,1,1,3,13,permute
44, the,2,22,1.355478286743164,False,1,1,3,13,permute
45, list,2,23,1.349963665008545,False,1,1,3,13,permute
46, again,2,24,1.929236888885498,False,1,1,3,13,permute
47,:,2,25,2.58178448677063,True,1,1,3,13,permute
48, widow,3,0,6.217771053314209,False,1,1,3,13,permute
49,",",3,1,0.12280717492103577,True,1,1,3,13,permute
50, rob,3,2,5.319211483001709,False,1,1,3,13,permute
51,in,3,3,0.004845187067985535,False,1,1,3,13,permute
52,",",3,4,0.2693330645561218,True,1,1,3,13,permute
53, oy,3,5,0.7225407958030701,False,1,1,3,13,permute
54,ster,3,6,0.0024711331352591515,False,1,1,3,13,permute
55,.,3,7,0.2975151240825653,True,1,1,3,13,permute
56, ,3,8,7.245026588439941,False,1,1,3,13,permute
57,<|endoftext|>,3,9,7.8573079109191895,False,1,1,3,13,permute
0,<|endoftext|>,0,0,nan,False,1,1,3,14,permute
1, Before,0,1,12.528436660766602,False,1,1,3,14,permute
2, the,0,2,2.472673177719116,False,1,1,3,14,permute
3, meeting,0,3,6.759090423583984,False,1,1,3,14,permute
4,",",0,4,0.9914438128471375,True,1,1,3,14,permute
5, Mary,0,5,8.550331115722656,False,1,1,3,14,permute
6, wrote,0,6,6.019670009613037,False,1,1,3,14,permute
7, down,0,7,4.496498107910156,False,1,1,3,14,permute
8, the,0,8,1.237207055091858,False,1,1,3,14,permute
9, following,0,9,4.111498832702637,False,1,1,3,14,permute
10, list,0,10,4.367360591888428,False,1,1,3,14,permute
11, of,0,11,0.1937805414199829,False,1,1,3,14,permute
12, words,0,12,5.889763355255127,False,1,1,3,14,permute
13,:,0,13,1.3915445804595947,True,1,1,3,14,permute
14, device,1,0,13.648675918579102,False,1,1,3,14,permute
15,",",1,1,1.0748000144958496,True,1,1,3,14,permute
16, singer,1,2,10.393264770507812,False,1,1,3,14,permute
17,",",1,3,0.16805174946784973,True,1,1,3,14,permute
18, picture,1,4,9.10616397857666,False,1,1,3,14,permute
19,.,1,5,4.045053482055664,True,1,1,3,14,permute
20,After,2,0,10.25818157196045,False,1,1,3,14,permute
21, the,2,1,0.9919562339782715,False,1,1,3,14,permute
22, meeting,2,2,0.11233939975500107,False,1,1,3,14,permute
23,",",2,3,0.07205652445554733,True,1,1,3,14,permute
24, she,2,4,2.460052013397217,False,1,1,3,14,permute
25, took,2,5,3.873790740966797,False,1,1,3,14,permute
26, a,2,6,1.5316221714019775,False,1,1,3,14,permute
27, break,2,7,2.883080244064331,False,1,1,3,14,permute
28, and,2,8,1.723625898361206,False,1,1,3,14,permute
29, had,2,9,4.873249530792236,False,1,1,3,14,permute
30, a,2,10,0.8237264156341553,False,1,1,3,14,permute
31, cup,2,11,2.959794044494629,False,1,1,3,14,permute
32, of,2,12,0.013060500845313072,False,1,1,3,14,permute
33, coffee,2,13,0.5686966180801392,False,1,1,3,14,permute
34,.,2,14,0.7842376828193665,True,1,1,3,14,permute
35, When,2,15,3.5057291984558105,False,1,1,3,14,permute
36, she,2,16,0.5757808685302734,False,1,1,3,14,permute
37, got,2,17,2.326101541519165,False,1,1,3,14,permute
38, back,2,18,1.0350311994552612,False,1,1,3,14,permute
39,",",2,19,1.477510929107666,True,1,1,3,14,permute
40, she,2,20,0.3218732178211212,False,1,1,3,14,permute
41, read,2,21,4.191594123840332,False,1,1,3,14,permute
42, the,2,22,1.3906291723251343,False,1,1,3,14,permute
43, list,2,23,1.1716160774230957,False,1,1,3,14,permute
44, again,2,24,1.7915986776351929,False,1,1,3,14,permute
45,:,2,25,2.6594114303588867,True,1,1,3,14,permute
46, device,3,0,2.141789197921753,False,1,1,3,14,permute
47,",",3,1,0.04908934608101845,True,1,1,3,14,permute
48, picture,3,2,2.839109182357788,False,1,1,3,14,permute
49,",",3,3,0.5989353060722351,True,1,1,3,14,permute
50, singer,3,4,3.4708900451660156,False,1,1,3,14,permute
51,.,3,5,1.7859678268432617,True,1,1,3,14,permute
52, ,3,6,7.385223388671875,False,1,1,3,14,permute
53,<|endoftext|>,3,7,7.062589645385742,False,1,1,3,14,permute
0,<|endoftext|>,0,0,nan,False,1,1,3,15,permute
1, Before,0,1,12.528436660766602,False,1,1,3,15,permute
2, the,0,2,2.472673177719116,False,1,1,3,15,permute
3, meeting,0,3,6.759090423583984,False,1,1,3,15,permute
4,",",0,4,0.9914438128471375,True,1,1,3,15,permute
5, Mary,0,5,8.550331115722656,False,1,1,3,15,permute
6, wrote,0,6,6.019670009613037,False,1,1,3,15,permute
7, down,0,7,4.496498107910156,False,1,1,3,15,permute
8, the,0,8,1.237207055091858,False,1,1,3,15,permute
9, following,0,9,4.111498832702637,False,1,1,3,15,permute
10, list,0,10,4.367360591888428,False,1,1,3,15,permute
11, of,0,11,0.1937805414199829,False,1,1,3,15,permute
12, words,0,12,5.889763355255127,False,1,1,3,15,permute
13,:,0,13,1.3915445804595947,True,1,1,3,15,permute
14, country,1,0,10.875223159790039,False,1,1,3,15,permute
15,",",1,1,0.5994948744773865,True,1,1,3,15,permute
16, center,1,2,7.803637981414795,False,1,1,3,15,permute
17,",",1,3,0.37510818243026733,True,1,1,3,15,permute
18, vessel,1,4,10.123675346374512,False,1,1,3,15,permute
19,.,1,5,2.883943557739258,True,1,1,3,15,permute
20,After,2,0,11.518021583557129,False,1,1,3,15,permute
21, the,2,1,1.001174807548523,False,1,1,3,15,permute
22, meeting,2,2,0.11852355301380157,False,1,1,3,15,permute
23,",",2,3,0.07969958335161209,True,1,1,3,15,permute
24, she,2,4,2.339580774307251,False,1,1,3,15,permute
25, took,2,5,4.002130508422852,False,1,1,3,15,permute
26, a,2,6,1.448702096939087,False,1,1,3,15,permute
27, break,2,7,2.8197004795074463,False,1,1,3,15,permute
28, and,2,8,1.7838408946990967,False,1,1,3,15,permute
29, had,2,9,5.101651191711426,False,1,1,3,15,permute
30, a,2,10,0.810505211353302,False,1,1,3,15,permute
31, cup,2,11,2.7059326171875,False,1,1,3,15,permute
32, of,2,12,0.015427537262439728,False,1,1,3,15,permute
33, coffee,2,13,0.6269746422767639,False,1,1,3,15,permute
34,.,2,14,0.7539598345756531,True,1,1,3,15,permute
35, When,2,15,3.741025447845459,False,1,1,3,15,permute
36, she,2,16,0.5687894821166992,False,1,1,3,15,permute
37, got,2,17,2.3915226459503174,False,1,1,3,15,permute
38, back,2,18,1.084955096244812,False,1,1,3,15,permute
39,",",2,19,1.4308853149414062,True,1,1,3,15,permute
40, she,2,20,0.3075653612613678,False,1,1,3,15,permute
41, read,2,21,4.055225372314453,False,1,1,3,15,permute
42, the,2,22,1.4159736633300781,False,1,1,3,15,permute
43, list,2,23,1.3094234466552734,False,1,1,3,15,permute
44, again,2,24,1.7845747470855713,False,1,1,3,15,permute
45,:,2,25,2.7694921493530273,True,1,1,3,15,permute
46, country,3,0,0.753871738910675,False,1,1,3,15,permute
47,",",3,1,0.0502324178814888,True,1,1,3,15,permute
48, center,3,2,0.871217668056488,False,1,1,3,15,permute
49,",",3,3,0.04919988662004471,True,1,1,3,15,permute
50, vessel,3,4,0.2809240221977234,False,1,1,3,15,permute
51,.,3,5,0.22557038068771362,True,1,1,3,15,permute
52, ,3,6,7.461618423461914,False,1,1,3,15,permute
53,<|endoftext|>,3,7,7.539583683013916,False,1,1,3,15,permute
0,<|endoftext|>,0,0,nan,False,1,1,3,16,permute
1, Before,0,1,12.528436660766602,False,1,1,3,16,permute
2, the,0,2,2.472673177719116,False,1,1,3,16,permute
3, meeting,0,3,6.759090423583984,False,1,1,3,16,permute
4,",",0,4,0.9914438128471375,True,1,1,3,16,permute
5, Mary,0,5,8.550331115722656,False,1,1,3,16,permute
6, wrote,0,6,6.019670009613037,False,1,1,3,16,permute
7, down,0,7,4.496498107910156,False,1,1,3,16,permute
8, the,0,8,1.237207055091858,False,1,1,3,16,permute
9, following,0,9,4.111498832702637,False,1,1,3,16,permute
10, list,0,10,4.367360591888428,False,1,1,3,16,permute
11, of,0,11,0.1937805414199829,False,1,1,3,16,permute
12, words,0,12,5.889763355255127,False,1,1,3,16,permute
13,:,0,13,1.3915445804595947,True,1,1,3,16,permute
14, story,1,0,11.487985610961914,False,1,1,3,16,permute
15,",",1,1,0.5384882688522339,True,1,1,3,16,permute
16, pupil,1,2,10.750222206115723,False,1,1,3,16,permute
